,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Cook,AN Cook,England,15,16,2,0,93.75,0,0.0,0,0,0,0
MJ Prior,MJ Prior,England,25,15,2,2,166.66666666666669,0,0.0,0,0,0,0
IJL Trott,IJL Trott,England,9,9,0,0,100.0,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,16,11,2,0,145.45454545454547,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,79,41,5,4,192.6829268292683,1,17.0,0,0,0,17.0
OA Shah,OA Shah,England,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
AD Mascarenhas,AD Mascarenhas,England,2,4,0,0,50.0,4,39.0,2,1,0,9.75
MH Yardy,MH Yardy,England,23,18,2,0,127.77777777777777,4,35.0,1,0,3,8.75
SCJ Broad,SCJ Broad,England,1,1,0,0,100.0,3,32.0,1,0,1,10.666666666666666
RJ Sidebottom,RJ Sidebottom,England,0,0,0,0,0,4,42.0,2,0,0,10.5
JM Anderson,JM Anderson,England,0,0,0,0,0,4,37.0,2,0,1,9.25
CH Gayle,CH Gayle,West Indies,5,8,1,0,62.5,0,0.0,0,0,0,0
DS Smith,DS Smith,West Indies,61,34,7,3,179.41176470588235,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,41,26,6,0,157.69230769230768,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,51,26,3,4,196.15384615384613,4,52.0,1,0,1,13.0
DJ Bravo,DJ Bravo,West Indies,1,3,0,0,33.33333333333333,1,6.0,1,0,0,6.0
D Ramdin,D Ramdin,West Indies,24,13,2,1,184.6153846153846,0,0.0,0,0,0,0
DR Smith,DR Smith,West Indies,6,5,1,0,120.0,4,24.0,3,0,0,6.0
RS Morton,RS Morton,West Indies,2,4,0,0,50.0,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,West Indies,1,2,0,0,50.0,4,37.0,2,0,0,9.25
R Rampaul,R Rampaul,West Indies,0,1,0,0,0.0,4,26.0,0,0,0,6.5
DBL Powell,DBL Powell,West Indies,0,0,0,0,0,3,39.0,0,0,2,13.0
