,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MA Carberry,MA Carberry,Hampshire,35,59,4,2,59.32203389830508,0,0.0,0,0,0,0
JHK Adams,JHK Adams,Hampshire,65,179,9,0,36.312849162011176,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,19,40,2,0,47.5,1,0.0,1,0,0,0.0
JM Vince,JM Vince,Hampshire,159,185,24,0,85.94594594594595,0,0.0,0,0,0,0
WR Smith,WR Smith,Hampshire,26,50,1,0,52.0,0,0.0,0,0,0,0
JS Gatting,JS Gatting,Hampshire,11,35,1,0,31.428571428571427,0,0.0,0,0,0,0
SM Ervine,SM Ervine,Hampshire,21,36,4,0,58.333333333333336,10,20.0,0,0,0,2.0
MD Bates (2),MD Bates (2),Hampshire,28,24,5,0,116.66666666666667,0,0.0,0,0,0,0
MT Coles,MT Coles,Hampshire,0,0,0,0,0,6,15.0,0,0,0,2.5
KJ Abbott,KJ Abbott,Hampshire,0,0,0,0,0,10,21.0,0,2,0,2.1
JA Tomlinson,JA Tomlinson,Hampshire,0,0,0,0,0,11,38.0,1,0,0,3.4545454545454546
RJ Burns,RJ Burns,Surrey,53,121,7,0,43.80165289256198,0,0.0,0,0,0,0
GC Smith,GC Smith,Surrey,3,5,0,0,60.0,0,0.0,0,0,0,0
DP Sibley,DP Sibley,Surrey,20,50,2,0,40.0,0,0.0,0,0,0,0
ZS Ansari,ZS Ansari,Surrey,14,54,2,0,25.925925925925924,9,37.0,1,0,0,4.111111111111111
GC Wilson,GC Wilson,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
SM Davies,SM Davies,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
JJ Roy,JJ Roy,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
TK Curran,TK Curran,Surrey,0,0,0,0,0,24,85.0,2,1,0,3.5416666666666665
JW Dernbach,JW Dernbach,Surrey,0,0,0,0,0,22,74.0,0,0,0,3.3636363636363638
MP Dunn,MP Dunn,Surrey,0,0,0,0,0,20,99.0,1,0,0,4.95
SC Meaker,SC Meaker,Surrey,0,0,0,0,0,25,72.0,2,0,1,2.88
