,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CA Wakim,CA Wakim,Tasmania,46,105,8,0,43.80952380952381,0,0.0,0,0,0,0
JC Silk,JC Silk,Tasmania,35,67,5,0,52.23880597014925,0,0.0,0,0,0,0
MS Wade,MS Wade,Tasmania,62,161,7,0,38.50931677018634,0,0.0,0,0,0,0
CP Jewell,CP Jewell,Tasmania,62,111,8,0,55.85585585585585,0,0.0,0,0,0,0
JR Doran,JR Doran,Tasmania,58,122,8,0,47.540983606557376,0,0.0,0,0,0,0
TD Paine,TD Paine,Tasmania,127,239,13,0,53.13807531380753,0,0.0,0,0,0,0
BJ Webster,BJ Webster,Tasmania,51,81,6,0,62.96296296296296,6,22.0,1,0,0,3.6666666666666665
JA Freeman,JA Freeman,Tasmania,0,5,0,0,0.0,15,34.0,2,0,0,2.2666666666666666
JM Bird,JM Bird,Tasmania,55,71,5,2,77.46478873239437,25,73.0,8,0,0,2.92
SL Rainbird,SL Rainbird,Tasmania,13,18,2,0,72.22222222222221,15,50.0,3,0,1,3.3333333333333335
PM Siddle,PM Siddle,Tasmania,3,4,0,0,75.0,24,45.0,4,0,0,1.875
DP Hughes,DP Hughes,New South Wales,9,27,1,0,33.33333333333333,0,0.0,0,0,0,0
NCR Larkin,NCR Larkin,New South Wales,15,56,2,0,26.785714285714285,0,0.0,0,0,0,0
DL Solway,DL Solway,New South Wales,25,103,3,0,24.271844660194176,0,0.0,0,0,0,0
KR Patterson,KR Patterson,New South Wales,12,40,1,0,30.0,0,0.0,0,0,0,0
JJS Sangha,JJS Sangha,New South Wales,18,30,4,0,60.0,10,23.0,3,0,0,2.3
PM Nevill,PM Nevill,New South Wales,33,85,6,0,38.82352941176471,0,0.0,0,0,0,0
MA Starc,MA Starc,New South Wales,38,67,7,0,56.71641791044776,34,117.0,3,0,0,3.4411764705882355
TA Copeland,TA Copeland,New South Wales,64,71,6,2,90.14084507042254,43,151.0,4,3,1,3.511627906976744
NM Lyon,NM Lyon,New South Wales,1,4,0,0,25.0,39,104.0,5,0,0,2.6666666666666665
HNA Conway,HNA Conway,New South Wales,8,21,0,0,38.095238095238095,32,110.0,5,0,1,3.4375
SA Abbott,SA Abbott,New South Wales,0,0,0,0,0,7,12.0,0,0,0,1.7142857142857142
