,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Ishan Kishan,Ishan Kishan,India,11,13,1,0,84.61538461538461,0,0.0,0,0,0,0
SS Iyer,SS Iyer,India,64,40,8,2,160.0,0,0.0,0,0,0,0
DJ Hooda,DJ Hooda,India,38,25,3,2,152.0,0,0.0,0,0,0,0
SV Samson,SV Samson,India,15,11,2,0,136.36363636363635,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,28,16,2,2,175.0,2,19.0,0,0,0,9.5
KD Karthik,KD Karthik,India,12,9,2,0,133.33333333333331,0,0.0,0,0,0,0
AR Patel,AR Patel,India,9,7,0,1,128.57142857142858,3,15.0,3,0,1,5.0
Kuldeep Yadav,Kuldeep Yadav,India,0,0,0,0,0,4,12.0,3,0,0,3.0
Avesh Khan,Avesh Khan,India,1,2,0,0,50.0,2,20.0,0,0,1,10.0
Ravi Bishnoi,Ravi Bishnoi,India,0,0,0,0,0,3,16.0,4,0,2,5.333333333333333
Arshdeep Singh,Arshdeep Singh,India,0,0,0,0,0,2,18.0,0,0,0,9.0
JO Holder,JO Holder,West Indies,0,3,0,0,0.0,4,38.0,1,1,0,9.5
SSJ Brooks,SSJ Brooks,West Indies,13,13,2,0,100.0,0,0.0,0,0,0,0
DC Thomas,DC Thomas,West Indies,10,11,2,0,90.9090909090909,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,West Indies,56,35,5,4,160.0,0,0.0,0,0,0,0
N Pooran,N Pooran,West Indies,3,6,0,0,50.0,0,0.0,0,0,0,0
R Powell,R Powell,West Indies,9,13,1,0,69.23076923076923,1,9.0,0,0,1,9.0
KMA Paul,KMA Paul,West Indies,0,2,0,0,0.0,2,24.0,0,2,1,12.0
DC Drakes,DC Drakes,West Indies,1,2,0,0,50.0,3,24.0,1,0,0,8.0
OF Smith,OF Smith,West Indies,0,3,0,0,0.0,4,33.0,4,0,2,8.25
HR Walsh,HR Walsh,West Indies,0,4,0,0,0.0,4,33.0,1,0,0,8.25
OC McCoy,OC McCoy,West Indies,0,3,0,0,0.0,2,27.0,0,0,3,13.5
