,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Iqbal Hossain,Iqbal Hossain,Austria,57,46,4,5,123.91304347826086,4,22.0,3,0,0,5.5
M Simpson-Parker,M Simpson-Parker,Austria,0,1,0,0,0.0,0,0.0,0,0,0,0
Razmal Shigiwal,Razmal Shigiwal,Austria,8,13,1,0,61.53846153846154,0,0.0,0,0,0,0
A Randhawa,A Randhawa,Austria,19,26,1,1,73.07692307692307,0,0.0,0,0,0,0
Aqib Iqbal,Aqib Iqbal,Austria,26,21,3,0,123.80952380952381,4,25.0,0,0,2,6.25
Mirza Ahsan,Mirza Ahsan,Austria,2,5,0,0,40.0,0,0.0,0,0,0,0
MPS Cheema,MPS Cheema,Austria,14,9,1,0,155.55555555555557,0,0.0,0,0,0,0
Abdullah Akbarjan,Abdullah Akbarjan,Austria,0,0,0,0,0,4,18.0,1,0,0,4.5
Itibarshah Deedar,Itibarshah Deedar,Austria,0,0,0,0,0,2,24.0,0,0,0,12.0
A Nathwani,A Nathwani,Austria,0,0,0,0,0,4,19.0,2,0,1,4.75
Sahel Zadran,Sahel Zadran,Austria,0,0,0,0,0,2,19.0,0,0,0,9.5
W Boshoff,W Boshoff,Sweden,40,36,2,2,111.11111111111111,0,0.0,0,0,0,0
Umar Nawaz (2),Umar Nawaz (2),Sweden,3,8,0,0,37.5,0,0.0,0,0,0,0
Hamid Mahmood,Hamid Mahmood,Sweden,1,2,0,0,50.0,3,11.0,1,0,0,3.6666666666666665
A Venkatesh,A Venkatesh,Sweden,21,22,1,0,95.45454545454545,0,0.0,0,0,0,0
Azam Khalil,Azam Khalil,Sweden,29,21,0,2,138.0952380952381,3,22.0,0,0,0,7.333333333333333
Ismaeel Zia,Ismaeel Zia,Sweden,1,2,0,0,50.0,0,0.0,0,0,0,0
Zaker Taqawi,Zaker Taqawi,Sweden,17,20,1,0,85.0,2,21.0,1,0,2,10.5
Khalid Zahid,Khalid Zahid,Sweden,12,9,1,0,133.33333333333331,4,22.0,1,0,0,5.5
F Choudary,F Choudary,Sweden,0,0,0,0,0,2,17.0,1,0,0,8.5
L Karlsson,L Karlsson,Sweden,0,0,0,0,0,2,7.0,1,0,1,3.5
Tasaduq Hussain,Tasaduq Hussain,Sweden,0,0,0,0,0,4,30.0,2,0,0,7.5
