,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Shahriar Hossain,Shahriar Hossain,Bangladesh,0,3,0,0,0.0,0,0.0,0,0,0,0
Manjural Islam Rana,Manjural Islam Rana,Bangladesh,1,3,0,0,33.33333333333333,10,21.0,4,0,1,2.1
Habibul Bashar,Habibul Bashar,Bangladesh,0,1,0,0,0.0,0,0.0,0,0,0,0
Rajin Saleh,Rajin Saleh,Bangladesh,20,61,0,0,32.78688524590164,2,11.0,1,0,0,5.5
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,17,31,2,0,54.83870967741935,0,0.0,0,0,0,0
Alok Kapali,Alok Kapali,Bangladesh,5,28,0,0,17.857142857142858,3,16.0,0,0,0,5.333333333333333
Mushfiqur Rahman,Mushfiqur Rahman,Bangladesh,13,38,1,0,34.21052631578947,6,20.0,0,0,1,3.3333333333333335
Khaled Mashud,Khaled Mashud,Bangladesh,30,76,0,0,39.473684210526315,0,0.0,0,0,0,0
Khaled Mahmud,Khaled Mahmud,Bangladesh,0,3,0,0,0.0,10,15.0,2,1,1,1.5
Mohammad Rafique,Mohammad Rafique,Bangladesh,32,60,0,1,53.333333333333336,10,35.0,1,0,1,3.5
Tapash Baisya,Tapash Baisya,Bangladesh,0,0,0,0,0,6,25.0,1,0,1,4.166666666666667
CH Gayle,CH Gayle,West Indies,0,9,0,0,0.0,7,30.0,0,0,3,4.285714285714286
RL Powell,RL Powell,West Indies,52,64,6,0,81.25,0,0.0,0,0,0,0
SC Joseph,SC Joseph,West Indies,7,31,0,0,22.58064516129032,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,15,54,0,0,27.77777777777778,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,22,39,2,1,56.41025641025641,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,16,43,1,0,37.2093023255814,10,20.0,0,0,1,2.0
DR Smith,DR Smith,West Indies,2,4,0,0,50.0,3,16.0,0,1,0,5.333333333333333
RD Jacobs,RD Jacobs,West Indies,1,4,0,0,25.0,0,0.0,0,0,0,0
IDR Bradshaw,IDR Bradshaw,West Indies,12,19,0,1,63.1578947368421,10,11.0,2,0,1,1.1
TL Best,TL Best,West Indies,2,4,0,0,50.0,10,35.0,4,0,6,3.5
FH Edwards,FH Edwards,West Indies,4,11,0,0,36.36363636363637,10,24.0,2,0,3,2.4
