,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
O Bascome,O Bascome,Bermuda,23,29,1,1,79.3103448275862,0,0.0,0,0,0,0
KS Leverock,KS Leverock,Bermuda,11,18,2,0,61.111111111111114,0,0.0,0,0,0,0
DMW Rawlins,DMW Rawlins,Bermuda,6,10,1,0,60.0,1,8.0,0,0,0,8.0
AC Douglas,AC Douglas,Bermuda,1,4,0,0,25.0,0,0.0,0,0,0,0
OGL Bascome,OGL Bascome,Bermuda,14,16,1,1,87.5,0,0.0,0,0,0,0
MO Jones,MO Jones,Bermuda,1,5,0,0,20.0,0,0.0,0,0,0,0
DAP Darrell,DAP Darrell,Bermuda,10,10,0,1,100.0,0,0.0,0,0,0,0
DL Brangman,DL Brangman,Bermuda,0,1,0,0,0.0,1,9.0,0,0,1,9.0
GH O'Brien,GH O'Brien,Bermuda,7,4,0,1,175.0,2,22.0,0,0,0,11.0
TS Fray,TS Fray,Bermuda,1,1,0,0,100.0,0,0.0,0,0,0,0
RJ Trott,RJ Trott,Bermuda,0,0,0,0,0,0,0.0,0,0,0,0
RA Thomas,RA Thomas,Canada,13,14,2,0,92.85714285714286,0,0.0,0,0,0,0
Rizwan Cheema,Rizwan Cheema,Canada,25,10,1,3,250.0,0,0.0,0,0,0,0
Hamza Tariq,Hamza Tariq,Canada,0,0,0,0,0,0,0.0,0,0,0,0
NS Dhaliwal,NS Dhaliwal,Canada,0,0,0,0,0,1,4.0,0,0,0,4.0
N Dutta,N Dutta,Canada,0,0,0,0,0,3,12.0,2,0,1,4.0
NR Kumar,NR Kumar,Canada,0,0,0,0,0,3,22.0,0,0,0,7.333333333333333
Ravinderpal Singh,Ravinderpal Singh,Canada,0,0,0,0,0,0,0.0,0,0,0,0
D Heyliger,D Heyliger,Canada,0,0,0,0,0,3,16.0,4,1,0,5.333333333333333
Abraash Khan,Abraash Khan,Canada,0,0,0,0,0,0,0.0,0,0,0,0
GDR Eranga,GDR Eranga,Canada,0,0,0,0,0,3,4.0,2,0,0,1.3333333333333333
Saad Bin Zafar,Saad Bin Zafar,Canada,0,0,0,0,0,3,19.0,1,0,1,6.333333333333333
