,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Liton Das,Liton Das,Rajshahi Royals,25,28,1,1,89.28571428571429,0,0.0,0,0,0,0
Afif Hossain,Afif Hossain,Rajshahi Royals,10,8,2,0,125.0,0,0.0,0,0,0,0
Irfan Sukkur,Irfan Sukkur,Rajshahi Royals,52,35,6,2,148.57142857142858,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Rajshahi Royals,9,13,0,0,69.23076923076923,2,15.0,0,0,0,7.5
AD Russell,AD Russell,Rajshahi Royals,27,16,0,3,168.75,4,32.0,2,0,1,8.0
Mohammad Nawaz (3),Mohammad Nawaz (3),Rajshahi Royals,41,20,6,2,204.99999999999997,4,29.0,1,0,0,7.25
Alok Kapali,Alok Kapali,Rajshahi Royals,0,0,0,0,0,0,0.0,0,0,0,0
Farhad Reza,Farhad Reza,Rajshahi Royals,0,0,0,0,0,0,0.0,0,0,0,0
Kamrul Islam Rabbi,Kamrul Islam Rabbi,Rajshahi Royals,0,0,0,0,0,4,29.0,2,0,0,7.25
Abu Jayed,Abu Jayed,Rajshahi Royals,0,0,0,0,0,2,24.0,1,0,2,12.0
Mohammad Irfan,Mohammad Irfan,Rajshahi Royals,0,0,0,0,0,4,18.0,2,0,0,4.5
Nazmul Hossain Shanto,Nazmul Hossain Shanto,Khulna Tigers,0,2,0,0,0.0,0,0.0,0,0,0,0
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Khulna Tigers,2,4,0,0,50.0,3,27.0,0,0,0,9.0
Shamsur Rahman,Shamsur Rahman,Khulna Tigers,52,44,4,2,118.18181818181819,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Khulna Tigers,37,26,1,1,142.30769230769232,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Khulna Tigers,21,15,2,1,140.0,0,0.0,0,0,0,0
Najibullah Zadran,Najibullah Zadran,Khulna Tigers,4,4,1,0,100.0,0,0.0,0,0,0,0
R Frylinck,R Frylinck,Khulna Tigers,12,15,1,0,80.0,4,33.0,1,0,1,8.25
Shohidul Islam,Shohidul Islam,Khulna Tigers,0,7,0,0,0.0,4,23.0,1,0,0,5.75
Shafiul Islam,Shafiul Islam,Khulna Tigers,7,4,1,0,175.0,4,38.0,0,0,2,9.5
Mohammad Amir,Mohammad Amir,Khulna Tigers,1,1,0,0,100.0,4,35.0,2,0,0,8.75
Tanvir Islam,Tanvir Islam,Khulna Tigers,0,0,0,0,0,1,11.0,0,0,0,11.0
