,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HM Amla,HM Amla,Cape Cobras,12,10,0,1,120.0,0,0.0,0,0,0,0
WD Parnell,WD Parnell,Cape Cobras,2,5,0,0,40.0,1,19.0,0,0,1,19.0
T Bavuma,T Bavuma,Cape Cobras,27,21,4,0,128.57142857142858,0,0.0,0,0,0,0
JP Duminy,JP Duminy,Cape Cobras,40,43,3,1,93.02325581395348,0,0.0,0,0,0,0
JF Smith,JF Smith,Cape Cobras,7,11,0,0,63.63636363636363,0,0.0,0,0,0,0
A Mgijima,A Mgijima,Cape Cobras,0,1,0,0,0.0,0,0.0,0,0,0,0
MQ Adams,MQ Adams,Cape Cobras,8,12,0,0,66.66666666666666,0,0.0,0,0,0,0
VD Philander,VD Philander,Cape Cobras,1,2,0,0,50.0,4,31.0,2,0,3,7.75
GF Linde,GF Linde,Cape Cobras,15,13,2,0,115.38461538461537,4,27.0,0,0,1,6.75
D Paterson,D Paterson,Cape Cobras,0,1,0,0,0.0,3,16.0,0,0,1,5.333333333333333
M Nabe,M Nabe,Cape Cobras,0,1,0,0,0.0,2,23.0,1,0,2,11.5
Q de Kock,Q de Kock,Titans,0,4,0,0,0.0,0,0.0,0,0,0,0
H Davids,H Davids,Titans,0,3,0,0,0.0,0,0.0,0,0,0,0
AK Markram,AK Markram,Titans,51,37,5,2,137.83783783783784,4,20.0,2,0,0,5.0
AB de Villiers,AB de Villiers,Titans,37,23,7,0,160.8695652173913,0,0.0,0,0,0,0
F Behardien,F Behardien,Titans,15,16,1,0,93.75,0,0.0,0,0,0,0
JA Morkel,JA Morkel,Titans,0,0,0,0,0,1,6.0,0,0,1,6.0
DW Steyn,DW Steyn,Titans,0,0,0,0,0,4,16.0,2,0,0,4.0
MP Siboto,MP Siboto,Titans,0,0,0,0,0,2,16.0,2,0,1,8.0
CJ Dala,CJ Dala,Titans,0,0,0,0,0,1,10.0,0,0,0,10.0
T Shamsi,T Shamsi,Titans,0,0,0,0,0,4,16.0,1,0,0,4.0
L Ngidi,L Ngidi,Titans,0,0,0,0,0,4,32.0,2,0,2,8.0
