,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Sharma,RG Sharma,India,21,19,4,0,110.5263157894737,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,7,15,0,0,46.666666666666664,0,0.0,0,0,0,0
V Kohli,V Kohli,India,138,140,6,5,98.57142857142858,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,45,53,4,0,84.90566037735849,0,0.0,0,0,0,0
SK Raina,SK Raina,India,53,52,3,1,101.92307692307692,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,15,16,1,0,93.75,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,India,0,1,0,0,0.0,10,50.0,2,0,0,5.0
AR Patel,AR Patel,India,4,4,0,0,100.0,10,40.0,1,0,0,4.0
B Kumar,B Kumar,India,0,1,0,0,0.0,10,68.0,3,1,4,6.8
MM Sharma,MM Sharma,India,0,0,0,0,0,10,48.0,2,1,1,4.8
A Mishra,A Mishra,India,0,0,0,0,0,10,55.0,1,0,0,5.5
Q de Kock,Q de Kock,South Africa,43,35,6,1,122.85714285714286,0,0.0,0,0,0,0
HM Amla,HM Amla,South Africa,7,10,0,0,70.0,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,17,34,1,0,50.0,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,112,107,10,2,104.67289719626167,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,6,12,1,0,50.0,0,0.0,0,0,0,0
F Behardien,F Behardien,South Africa,22,38,1,0,57.89473684210527,3,17.0,0,0,1,5.666666666666667
CH Morris,CH Morris,South Africa,9,18,1,0,50.0,9,55.0,1,0,4,6.111111111111111
AM Phangiso,AM Phangiso,South Africa,20,22,1,0,90.9090909090909,9,51.0,0,0,1,5.666666666666667
DW Steyn,DW Steyn,South Africa,6,7,1,0,85.71428571428571,10,61.0,4,0,1,6.1
K Rabada,K Rabada,South Africa,8,9,1,0,88.88888888888889,10,54.0,3,0,5,5.4
Imran Tahir,Imran Tahir,South Africa,4,10,0,0,40.0,9,58.0,0,1,0,6.444444444444445
