,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TP Ura,TP Ura,Papua New Guinea,6,5,1,0,120.0,1,12.0,0,0,0,12.0
VV Morea,VV Morea,Papua New Guinea,52,66,3,0,78.78787878787878,0,0.0,0,0,0,0
L Siaka,L Siaka,Papua New Guinea,27,30,3,0,90.0,2,12.0,0,0,1,6.0
A Vala,A Vala,Papua New Guinea,23,38,3,0,60.526315789473685,10,20.0,3,0,0,2.0
D Bau,D Bau,Papua New Guinea,46,85,3,0,54.11764705882353,0,0.0,0,0,0,0
S Bau,S Bau,Papua New Guinea,22,38,1,0,57.89473684210527,0,0.0,0,0,0,0
MD Dai,MD Dai,Papua New Guinea,14,11,2,0,127.27272727272727,10,32.0,1,0,1,3.2
JB Reva,JB Reva,Papua New Guinea,11,9,1,0,122.22222222222223,9,42.0,3,0,1,4.666666666666667
N Vanua,N Vanua,Papua New Guinea,18,13,1,1,138.46153846153845,5,20.0,2,0,4,4.0
A Nao,A Nao,Papua New Guinea,4,5,0,0,80.0,7,36.0,1,0,2,5.142857142857143
WT Gavera,WT Gavera,Papua New Guinea,0,0,0,0,0,4,25.0,0,2,1,6.25
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,37,60,4,1,61.66666666666667,9,45.0,1,0,0,5.0
Mohammed Qasim,Mohammed Qasim,United Arab Emirates,11,20,2,0,55.00000000000001,10,30.0,1,0,0,3.0
Ghulam Shabber,Ghulam Shabber,United Arab Emirates,70,100,7,0,70.0,0,0.0,0,0,0,0
Shaiman Anwar,Shaiman Anwar,United Arab Emirates,15,27,0,0,55.55555555555556,0,0.0,0,0,0,0
Rameez Shahzad,Rameez Shahzad,United Arab Emirates,0,2,0,0,0.0,0,0.0,0,0,0,0
Muhammad Usman,Muhammad Usman,United Arab Emirates,30,30,3,0,100.0,0,0.0,0,0,0,0
Adnan Mufti,Adnan Mufti,United Arab Emirates,5,10,0,0,50.0,0,0.0,0,0,0,0
Mohammad Naveed,Mohammad Naveed,United Arab Emirates,0,5,0,0,0.0,7,42.0,1,0,0,6.0
Ahmed Raza,Ahmed Raza,United Arab Emirates,6,15,0,0,40.0,10,42.0,1,0,0,4.2
Imran Haider,Imran Haider,United Arab Emirates,13,17,0,0,76.47058823529412,10,31.0,2,0,0,3.1
Zahoor Khan,Zahoor Khan,United Arab Emirates,0,2,0,0,0.0,4,34.0,2,0,1,8.5
