,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Hassan Azad,Hassan Azad,Leicestershire,19,57,4,0,33.33333333333333,0,0.0,0,0,0,0
RK Patel,RK Patel,Leicestershire,25,65,3,0,38.46153846153847,0,0.0,0,0,0,0
LJ Hill,LJ Hill,Leicestershire,73,115,13,0,63.47826086956522,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Leicestershire,16,36,3,0,44.44444444444444,2,4.0,0,0,0,2.0
PWA Mulder,PWA Mulder,Leicestershire,24,51,4,0,47.05882352941176,30,125.0,4,2,1,4.166666666666667
Rehan Ahmed,Rehan Ahmed,Leicestershire,16,71,2,0,22.535211267605636,21,78.0,0,0,0,3.7142857142857144
HJ Swindells,HJ Swindells,Leicestershire,23,73,4,0,31.506849315068493,0,0.0,0,0,0,0
BWM Mike,BWM Mike,Leicestershire,18,43,3,0,41.86046511627907,15,76.0,0,2,0,5.066666666666666
E Barnes,E Barnes,Leicestershire,1,14,0,0,7.142857142857142,14,63.0,0,0,0,4.5
CF Parkinson,CF Parkinson,Leicestershire,34,79,5,0,43.037974683544306,27,108.0,0,0,0,4.0
CJC Wright,CJC Wright,Leicestershire,58,58,10,1,100.0,29,113.0,2,4,0,3.896551724137931
EJ Pollock,EJ Pollock,Worcestershire,32,41,6,0,78.04878048780488,0,0.0,0,0,0,0
JD Libby,JD Libby,Worcestershire,17,23,2,0,73.91304347826086,0,0.0,0,0,0,0
Azhar Ali,Azhar Ali,Worcestershire,225,350,22,1,64.28571428571429,0,0.0,0,0,0,0
JA Haynes,JA Haynes,Worcestershire,127,231,17,1,54.97835497835498,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,54,96,7,0,56.25,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,26,35,3,0,74.28571428571429,23,109.0,4,0,0,4.739130434782608
OB Cox,OB Cox,Worcestershire,52,42,4,3,123.80952380952381,0,0.0,0,0,0,0
MJ Waite,MJ Waite,Worcestershire,13,19,1,0,68.42105263157895,25,50.0,6,0,0,2.0
JO Baker,JO Baker,Worcestershire,0,0,0,0,0,17,44.0,1,0,0,2.588235294117647
CAJ Morris,CAJ Morris,Worcestershire,0,0,0,0,0,21,41.0,4,0,0,1.9523809523809523
DY Pennington,DY Pennington,Worcestershire,0,0,0,0,0,24,63.0,5,0,0,2.625
