,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SM Curran,SM Curran,Chennai Super Kings,22,25,1,1,88.0,1,6.0,0,0,0,6.0
F du Plessis,F du Plessis,Chennai Super Kings,10,9,1,0,111.11111111111111,0,0.0,0,0,0,0
SR Watson,SR Watson,Chennai Super Kings,8,3,2,0,266.66666666666663,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,Chennai Super Kings,13,19,2,0,68.42105263157895,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Chennai Super Kings,28,28,2,0,100.0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Chennai Super Kings,35,30,4,0,116.66666666666667,2,11.0,0,0,0,5.5
KM Jadhav,KM Jadhav,Chennai Super Kings,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
PP Chawla,PP Chawla,Chennai Super Kings,0,0,0,0,0,3,32.0,0,0,0,10.666666666666666
DL Chahar,DL Chahar,Chennai Super Kings,0,0,0,0,0,4,18.0,2,0,0,4.5
SN Thakur,SN Thakur,Chennai Super Kings,0,0,0,0,0,4,34.0,0,0,1,8.5
JR Hazlewood,JR Hazlewood,Chennai Super Kings,0,0,0,0,0,4,19.0,1,0,0,4.75
BA Stokes,BA Stokes,Rajasthan Royals,19,11,3,0,172.72727272727272,3,27.0,0,0,0,9.0
RV Uthappa,RV Uthappa,Rajasthan Royals,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
SV Samson,SV Samson,Rajasthan Royals,0,3,0,0,0.0,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Rajasthan Royals,26,34,2,0,76.47058823529412,0,0.0,0,0,0,0
JC Buttler,JC Buttler,Rajasthan Royals,70,48,7,2,145.83333333333331,0,0.0,0,0,0,0
R Tewatia,R Tewatia,Rajasthan Royals,0,0,0,0,0,4,18.0,1,1,0,4.5
R Parag,R Parag,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
JC Archer,JC Archer,Rajasthan Royals,0,0,0,0,0,4,20.0,1,0,0,5.0
S Gopal,S Gopal,Rajasthan Royals,0,0,0,0,0,4,14.0,1,0,0,3.5
AS Rajpoot,AS Rajpoot,Rajasthan Royals,0,0,0,0,0,1,8.0,0,0,0,8.0
Kartik Tyagi,Kartik Tyagi,Rajasthan Royals,0,0,0,0,0,4,35.0,2,0,1,8.75
