,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AK Markram,AK Markram,South Africa,15,12,1,1,125.0,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,South Africa,66,52,8,2,126.92307692307692,0,0.0,0,0,0,0
D Pretorius,D Pretorius,South Africa,77,42,7,3,183.33333333333331,1,12.0,1,0,0,12.0
JP Duminy,JP Duminy,South Africa,34,14,2,3,242.85714285714283,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
S Qeshile,S Qeshile,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
AL Phehlukwayo,AL Phehlukwayo,South Africa,0,0,0,0,0,3,24.0,4,1,5,8.0
CH Morris,CH Morris,South Africa,0,0,0,0,0,3,22.0,0,0,1,7.333333333333333
CJ Dala,CJ Dala,South Africa,0,0,0,0,0,3,29.0,2,0,1,9.666666666666666
L Sipamla,L Sipamla,South Africa,0,0,0,0,0,2,22.0,3,0,0,11.0
T Shamsi,T Shamsi,South Africa,0,0,0,0,0,4,20.0,0,0,4,5.0
N Dickwella,N Dickwella,Sri Lanka,38,22,7,0,172.72727272727272,0,0.0,0,0,0,0
DM de Silva,DM de Silva,Sri Lanka,8,9,1,0,88.88888888888889,1,5.0,0,0,0,5.0
WIA Fernando,WIA Fernando,Sri Lanka,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
PHKD Mendis,PHKD Mendis,Sri Lanka,1,2,0,0,50.0,0,0.0,0,0,0,0
AK Perera,AK Perera,Sri Lanka,15,10,2,1,150.0,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Sri Lanka,8,9,0,0,88.88888888888889,0,0.0,0,0,0,0
I Udana,I Udana,Sri Lanka,36,23,0,4,156.52173913043478,4,36.0,0,0,2,9.0
A Dananjaya,A Dananjaya,Sri Lanka,9,11,1,0,81.81818181818183,4,42.0,0,0,0,10.5
SL Malinga,SL Malinga,Sri Lanka,0,4,0,0,0.0,4,40.0,0,0,2,10.0
RAS Lakmal,RAS Lakmal,Sri Lanka,0,3,0,0,0.0,4,38.0,1,0,0,9.5
JDF Vandersay,JDF Vandersay,Sri Lanka,0,0,0,0,0,3,35.0,1,0,0,11.666666666666666
