,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Sehwag,V Sehwag,India,75,66,12,1,113.63636363636364,10,44.0,3,0,2,4.4
SC Ganguly,SC Ganguly,India,31,44,5,0,70.45454545454545,0,0.0,0,0,0,0
M Kaif,M Kaif,India,93,110,8,0,84.54545454545455,0,0.0,0,0,0,0
R Dravid,R Dravid,India,0,2,0,0,0.0,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,20,32,1,0,62.5,10,39.0,1,0,0,3.9
Y Venugopal Rao,Y Venugopal Rao,India,8,16,0,1,50.0,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,11,17,1,0,64.70588235294117,0,0.0,0,0,0,0
Jai Prakash Yadav,Jai Prakash Yadav,India,0,2,0,0,0.0,1,14.0,0,0,0,14.0
AB Agarkar,AB Agarkar,India,6,5,1,0,120.0,7,43.0,0,1,1,6.142857142857143
IK Pathan,IK Pathan,India,10,7,1,0,142.85714285714286,5,40.0,0,0,1,8.0
A Nehra,A Nehra,India,0,2,0,0,0.0,6,40.0,0,0,1,6.666666666666667
Harbhajan Singh,Harbhajan Singh,India,0,0,0,0,0,10,49.0,0,0,0,4.9
SP Fleming,SP Fleming,New Zealand,61,67,10,0,91.04477611940298,0,0.0,0,0,0,0
NJ Astle,NJ Astle,New Zealand,115,131,13,1,87.78625954198473,4,33.0,0,0,1,8.25
HJH Marshall,HJH Marshall,New Zealand,3,3,0,0,100.0,0,0.0,0,0,0,0
SB Styris,SB Styris,New Zealand,37,41,3,1,90.2439024390244,8,56.0,1,0,2,7.0
CD McMillan,CD McMillan,New Zealand,13,14,1,0,92.85714285714286,0,0.0,0,0,0,0
L Vincent,L Vincent,New Zealand,33,35,4,0,94.28571428571428,0,0.0,0,0,0,0
JDP Oram,JDP Oram,New Zealand,0,0,0,0,0,9,58.0,4,3,1,6.444444444444445
BB McCullum,BB McCullum,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
CL Cairns,CL Cairns,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
DL Vettori,DL Vettori,New Zealand,0,0,0,0,0,10,35.0,2,0,1,3.5
KD Mills,KD Mills,New Zealand,0,0,0,0,0,10,45.0,2,0,0,4.5
SE Bond,SE Bond,New Zealand,0,0,0,0,0,10,44.0,1,1,3,4.4
