,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TG McIntosh,TG McIntosh,New Zealand,12,40,1,0,30.0,0,0.0,0,0,0,0
MJ Guptill,MJ Guptill,New Zealand,63,76,11,0,82.89473684210526,0,0.0,0,0,0,0
DR Flynn,DR Flynn,New Zealand,63,117,9,0,53.84615384615385,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,108,191,14,0,56.54450261780105,0,0.0,0,0,0,0
JD Ryder,JD Ryder,New Zealand,61,157,3,1,38.853503184713375,6,32.0,0,1,0,5.333333333333333
JS Patel,JS Patel,New Zealand,13,27,0,0,48.148148148148145,54,200.0,6,0,0,3.7037037037037037
BB McCullum,BB McCullum,New Zealand,31,62,3,0,50.0,0,0.0,0,0,0,0
JDP Oram,JDP Oram,New Zealand,80,200,8,0,40.0,21,56.0,0,0,0,2.6666666666666665
DL Vettori,DL Vettori,New Zealand,163,238,18,0,68.4873949579832,65,166.0,5,1,0,2.5538461538461537
IE O'Brien,IE O'Brien,New Zealand,16,88,2,0,18.181818181818183,37,150.0,3,3,1,4.054054054054054
CS Martin,CS Martin,New Zealand,0,16,0,0,0.0,33,115.0,1,0,1,3.484848484848485
NT Paranavitana,NT Paranavitana,Sri Lanka,53,135,5,0,39.25925925925926,1,2.0,0,0,0,2.0
TM Dilshan,TM Dilshan,Sri Lanka,62,100,3,0,62.0,9,27.0,2,0,0,3.0
KC Sangakkara,KC Sangakkara,Sri Lanka,159,271,21,1,58.671586715867164,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,188,387,13,1,48.57881136950905,0,0.0,0,0,0,0
TT Samaraweera,TT Samaraweera,Sri Lanka,168,282,20,1,59.57446808510638,0,0.0,0,0,0,0
CK Kapugedera,CK Kapugedera,Sri Lanka,42,70,4,1,60.0,2,9.0,0,0,0,4.5
HAPW Jayawardene,HAPW Jayawardene,Sri Lanka,17,18,3,0,94.44444444444444,0,0.0,0,0,0,0
KTGD Prasad,KTGD Prasad,Sri Lanka,6,12,1,0,50.0,20,97.0,2,0,1,4.85
HMRKB Herath,HMRKB Herath,Sri Lanka,0,1,0,0,0.0,82,209.0,8,0,0,2.548780487804878
M Muralitharan,M Muralitharan,Sri Lanka,17,19,1,1,89.47368421052632,54,156.0,6,0,0,2.888888888888889
T Thushara,T Thushara,Sri Lanka,0,5,0,0,0.0,33,115.0,2,3,1,3.484848484848485
