,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Mupachikwa,M Mupachikwa,Zimbabwe,34,30,6,0,113.33333333333333,0,0.0,0,0,0,0
CT Dhururu,CT Dhururu,Zimbabwe,44,56,5,0,78.57142857142857,0,0.0,0,0,0,0
M Musonda,M Musonda,Zimbabwe,0,1,0,0,0.0,0,0.0,0,0,0,0
P Mujaji,P Mujaji,Zimbabwe,12,10,2,0,120.0,0,0.0,0,0,0,0
J Nkomo,J Nkomo,Zimbabwe,22,21,3,0,104.76190476190477,4,22.0,2,0,2,5.5
P Marange,P Marange,Zimbabwe,3,4,0,0,75.0,4,20.0,2,0,1,5.0
L Tshuma,L Tshuma,Zimbabwe,0,0,0,0,0,3,22.0,1,0,0,7.333333333333333
T Granger,T Granger,Zimbabwe,0,0,0,0,0,0,0.0,0,0,0,0
L Phiri,L Phiri,Zimbabwe,0,0,0,0,0,4,25.0,1,0,1,6.25
N Sibanda,N Sibanda,Zimbabwe,0,0,0,0,0,2,7.0,2,0,0,3.5
E Mbofana,E Mbofana,Zimbabwe,0,0,0,0,0,3,21.0,1,0,4,7.0
Adri van der Merwe,Adri van der Merwe,Namibia,29,34,2,0,85.29411764705883,0,0.0,0,0,0,0
SA Wittmann,SA Wittmann,Namibia,4,15,0,0,26.666666666666668,3,25.0,0,0,5,8.333333333333334
Yasmeen Khan,Yasmeen Khan,Namibia,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
KA Green,KA Green,Namibia,21,19,3,0,110.5263157894737,4,22.0,2,0,1,5.5
W Mwatile,W Mwatile,Namibia,26,24,3,0,108.33333333333333,4,23.0,0,0,3,5.75
JA Diergaardt,JA Diergaardt,Namibia,18,12,3,0,150.0,0,0.0,0,0,0,0
E Van Zyl,E Van Zyl,Namibia,0,1,0,0,0.0,0,0.0,0,0,0,0
I van Zyl,I van Zyl,Namibia,0,2,0,0,0.0,4,34.0,1,0,0,8.5
SN Shihepo,SN Shihepo,Namibia,0,1,0,0,0.0,0,0.0,0,0,0,0
M Gorases,M Gorases,Namibia,0,3,0,0,0.0,1,16.0,1,0,1,16.0
V Hamunyela,V Hamunyela,Namibia,1,2,0,0,50.0,4,11.0,0,0,1,2.75
