,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PJ Horton,PJ Horton,Leicestershire,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
ML Pettini,ML Pettini,Leicestershire,50,79,3,1,63.29113924050633,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Leicestershire,3,10,0,0,30.0,10,48.0,2,0,0,4.8
LJ Hill,LJ Hill,Leicestershire,10,19,0,0,52.63157894736842,0,0.0,0,0,0,0
CS Delport,CS Delport,Leicestershire,46,45,8,0,102.22222222222221,10,43.0,2,0,1,4.3
NJ O'Brien,NJ O'Brien,Leicestershire,82,81,9,1,101.23456790123457,0,0.0,0,0,0,0
MGK Burgess,MGK Burgess,Leicestershire,36,32,3,1,112.5,0,0.0,0,0,0,0
RJ Sayer,RJ Sayer,Leicestershire,26,19,3,1,136.8421052631579,8,41.0,1,0,0,5.125
BA Raine,BA Raine,Leicestershire,7,5,1,0,140.0,10,47.0,2,0,1,4.7
JS Sykes,JS Sykes,Leicestershire,1,1,0,0,100.0,3,30.0,0,0,2,10.0
OH Freckingham,OH Freckingham,Leicestershire,5,3,1,0,166.66666666666669,9,60.0,2,0,1,6.666666666666667
MJ Lumb,MJ Lumb,Nottinghamshire,19,21,4,0,90.47619047619048,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Nottinghamshire,21,28,3,0,75.0,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Nottinghamshire,44,65,4,0,67.6923076923077,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,4,13,0,0,30.76923076923077,10,49.0,1,0,0,4.9
DT Christian,DT Christian,Nottinghamshire,12,17,1,0,70.58823529411765,3,23.0,2,0,1,7.666666666666667
GP Smith,GP Smith,Nottinghamshire,49,69,1,1,71.01449275362319,0,0.0,0,0,0,0
SJ Mullaney,SJ Mullaney,Nottinghamshire,30,27,5,0,111.11111111111111,9,52.0,1,0,0,5.777777777777778
CMW Read,CMW Read,Nottinghamshire,6,9,1,0,66.66666666666666,0,0.0,0,0,0,0
L Wood,L Wood,Nottinghamshire,52,31,5,2,167.74193548387098,8,44.0,2,1,1,5.5
LJ Fletcher,LJ Fletcher,Nottinghamshire,21,17,1,1,123.52941176470588,10,54.0,1,0,0,5.4
HF Gurney,HF Gurney,Nottinghamshire,2,4,0,0,50.0,10,53.0,3,0,3,5.3
