,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RD Rickelton,RD Rickelton,Jozi Stars,21,23,2,1,91.30434782608695,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,Jozi Stars,108,62,10,5,174.19354838709677,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,Jozi Stars,19,22,1,0,86.36363636363636,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Jozi Stars,10,6,0,1,166.66666666666669,0,0.0,0,0,0,0
DT Christian,DT Christian,Jozi Stars,7,8,0,0,87.5,1,5.0,0,0,0,5.0
PJ van Biljon,PJ van Biljon,Jozi Stars,0,0,0,0,0,0,0.0,0,0,0,0
D Pretorius,D Pretorius,Jozi Stars,0,0,0,0,0,4,17.0,3,0,0,4.25
SR Harmer,SR Harmer,Jozi Stars,0,0,0,0,0,2,19.0,1,0,0,9.5
K Rabada,K Rabada,Jozi Stars,0,0,0,0,0,4,8.0,2,0,0,2.0
BE Hendricks,BE Hendricks,Jozi Stars,0,0,0,0,0,3,18.0,2,0,1,6.0
E Leie,E Leie,Jozi Stars,0,0,0,0,0,3,22.0,2,0,1,7.333333333333333
JT Smuts,JT Smuts,Nelson Mandela Bay Giants,10,11,1,0,90.9090909090909,2,22.0,1,0,0,11.0
M Marais,M Marais,Nelson Mandela Bay Giants,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Nelson Mandela Bay Giants,11,17,1,0,64.70588235294117,0,0.0,0,0,0,0
HG Kuhn,HG Kuhn,Nelson Mandela Bay Giants,12,16,1,0,75.0,0,0.0,0,0,0,0
C Jonker,C Jonker,Nelson Mandela Bay Giants,0,1,0,0,0.0,0,0.0,0,0,0,0
RS Second,RS Second,Nelson Mandela Bay Giants,3,5,0,0,60.0,0,0.0,0,0,0,0
CH Morris,CH Morris,Nelson Mandela Bay Giants,16,10,1,1,160.0,4,43.0,1,0,0,10.75
SSB Magala,SSB Magala,Nelson Mandela Bay Giants,0,2,0,0,0.0,4,31.0,0,0,1,7.75
AM Phangiso,AM Phangiso,Nelson Mandela Bay Giants,17,18,2,0,94.44444444444444,3,22.0,1,0,0,7.333333333333333
CJ Dala,CJ Dala,Nelson Mandela Bay Giants,7,5,1,0,140.0,3,30.0,0,0,2,10.0
Imran Tahir,Imran Tahir,Nelson Mandela Bay Giants,9,6,0,1,150.0,4,24.0,0,0,0,6.0
