,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LA Pomersbach,LA Pomersbach,Brisbane Heat,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
C Kieswetter,C Kieswetter,Brisbane Heat,4,8,1,0,50.0,0,0.0,0,0,0,0
JA Burns,JA Burns,Brisbane Heat,8,5,2,0,160.0,0,0.0,0,0,0,0
DT Christian,DT Christian,Brisbane Heat,13,22,1,0,59.09090909090909,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Brisbane Heat,81,53,4,6,152.83018867924528,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Brisbane Heat,13,12,1,0,108.33333333333333,2,18.0,0,0,0,9.0
DL Vettori,DL Vettori,Brisbane Heat,4,7,0,0,57.14285714285714,4,21.0,1,0,0,5.25
BCJ Cutting,BCJ Cutting,Brisbane Heat,15,7,1,1,214.28571428571428,4,31.0,3,0,4,7.75
NM Hauritz,NM Hauritz,Brisbane Heat,0,0,0,0,0,4,27.0,0,0,0,6.75
CJ Gannon,CJ Gannon,Brisbane Heat,0,0,0,0,0,2,14.0,0,0,0,7.0
AC McDermott,AC McDermott,Brisbane Heat,0,0,0,0,0,4,38.0,3,0,1,9.5
SE Marsh,SE Marsh,Perth Scorchers,37,30,3,0,123.33333333333334,0,0.0,0,0,0,0
SM Katich,SM Katich,Perth Scorchers,10,12,1,0,83.33333333333334,0,0.0,0,0,0,0
SM Whiteman,SM Whiteman,Perth Scorchers,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
AC Voges,AC Voges,Perth Scorchers,19,17,0,0,111.76470588235294,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Perth Scorchers,57,35,5,1,162.85714285714286,1,17.0,0,0,1,17.0
AC Agar,AC Agar,Perth Scorchers,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
NM Coulter-Nile,NM Coulter-Nile,Perth Scorchers,4,4,1,0,100.0,4,37.0,3,0,0,9.25
JP Behrendorff,JP Behrendorff,Perth Scorchers,8,11,1,0,72.72727272727273,4,18.0,1,0,2,4.5
AC Thomas,AC Thomas,Perth Scorchers,1,1,0,0,100.0,3,33.0,0,2,0,11.0
GB Hogg,GB Hogg,Perth Scorchers,0,0,0,0,0,4,21.0,3,0,1,5.25
MA Beer,MA Beer,Perth Scorchers,0,0,0,0,0,4,22.0,0,0,0,5.5
