,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RW Chakabva,RW Chakabva,Zimbabwe,17,10,2,1,170.0,0,0.0,0,0,0,0
CR Ervine,CR Ervine,Zimbabwe,24,27,2,1,88.88888888888889,0,0.0,0,0,0,0
W Madhevere,W Madhevere,Zimbabwe,5,8,1,0,62.5,2,14.0,1,0,0,7.0
Sikandar Raza,Sikandar Raza,Zimbabwe,0,1,0,0,0.0,4,21.0,0,0,0,5.25
SC Williams,SC Williams,Zimbabwe,2,8,0,0,25.0,2,16.0,1,0,0,8.0
M Shumba,M Shumba,Zimbabwe,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
RP Burl,RP Burl,Zimbabwe,54,28,2,6,192.85714285714286,0,0.0,0,0,0,0
LM Jongwe,LM Jongwe,Zimbabwe,35,20,4,2,175.0,3,28.0,1,0,1,9.333333333333334
B Evans,B Evans,Zimbabwe,5,4,0,0,125.0,4,26.0,2,0,0,6.5
VM Nyauchi,VM Nyauchi,Zimbabwe,1,3,0,0,33.33333333333333,4,29.0,3,0,0,7.25
JK Masara,JK Masara,Zimbabwe,0,0,0,0,0,1,5.0,0,0,0,5.0
Liton Das,Liton Das,Bangladesh,13,6,2,0,216.66666666666666,0,0.0,0,0,0,0
Parvez Hossain Emon,Parvez Hossain Emon,Bangladesh,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
Anamul Haque,Anamul Haque,Bangladesh,14,13,2,0,107.6923076923077,0,0.0,0,0,0,0
Nazmul Hossain Shanto,Nazmul Hossain Shanto,Bangladesh,16,20,0,0,80.0,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,27,27,1,0,100.0,2,8.0,1,0,0,4.0
Afif Hossain,Afif Hossain,Bangladesh,39,27,3,0,144.44444444444443,0,0.0,0,0,0,0
Mosaddek Hossain,Mosaddek Hossain,Bangladesh,0,1,0,0,0.0,4,22.0,1,0,0,5.5
Mahedi Hasan,Mahedi Hasan,Bangladesh,22,17,2,1,129.41176470588235,4,28.0,2,0,1,7.0
Hasan Mahmud,Hasan Mahmud,Bangladesh,3,2,0,0,150.0,4,28.0,2,0,0,7.0
Nasum Ahmed,Nasum Ahmed,Bangladesh,2,1,0,0,200.0,2,40.0,1,0,0,20.0
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,0,0,0,0,0,4,22.0,1,0,0,5.5
