,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Deccan Chargers,10,11,2,0,90.9090909090909,0,0.0,0,0,0,0
VVS Laxman,VVS Laxman,Deccan Chargers,52,44,7,0,118.18181818181819,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,Deccan Chargers,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
RG Sharma,RG Sharma,Deccan Chargers,57,42,5,3,135.71428571428572,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Deccan Chargers,1,2,0,0,50.0,4,23.0,1,0,0,5.75
SB Styris,SB Styris,Deccan Chargers,2,3,0,0,66.66666666666666,4,29.0,2,0,1,7.25
AS Yadav,AS Yadav,Deccan Chargers,3,4,0,0,75.0,0,0.0,0,0,0,0
SB Bangar,SB Bangar,Deccan Chargers,17,7,0,2,242.85714285714283,1,14.0,0,0,0,14.0
RP Singh,RP Singh,Deccan Chargers,0,0,0,0,0,4,41.0,3,0,1,10.25
DP Vijaykumar,DP Vijaykumar,Deccan Chargers,0,0,0,0,0,3,18.0,0,0,0,6.0
PP Ojha,PP Ojha,Deccan Chargers,0,0,0,0,0,4,28.0,2,0,0,7.0
B Chipli,B Chipli,Royal Challengers Bangalore,10,7,2,0,142.85714285714286,0,0.0,0,0,0,0
W Jaffer,W Jaffer,Royal Challengers Bangalore,44,37,6,0,118.91891891891892,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,38,29,1,2,131.0344827586207,0,0.0,0,0,0,0
JH Kallis,JH Kallis,Royal Challengers Bangalore,6,5,1,0,120.0,4,35.0,1,0,0,8.75
Misbah-ul-Haq,Misbah-ul-Haq,Royal Challengers Bangalore,3,5,0,0,60.0,0,0.0,0,0,0,0
R Dravid,R Dravid,Royal Challengers Bangalore,26,19,1,2,136.8421052631579,0,0.0,0,0,0,0
MV Boucher,MV Boucher,Royal Challengers Bangalore,16,14,2,0,114.28571428571428,0,0.0,0,0,0,0
P Kumar,P Kumar,Royal Challengers Bangalore,8,4,2,0,200.0,4,23.0,3,0,0,5.75
Z Khan,Z Khan,Royal Challengers Bangalore,0,0,0,0,0,4,24.0,2,0,0,6.0
DW Steyn,DW Steyn,Royal Challengers Bangalore,0,0,0,0,0,4,20.0,0,0,1,5.0
A Kumble,A Kumble,Royal Challengers Bangalore,0,0,0,0,0,4,47.0,0,0,1,11.75
