,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,Surrey,0,2,0,0,0.0,0,0.0,0,0,0,0
SM Davies,SM Davies,Surrey,111,109,13,0,101.83486238532109,0,0.0,0,0,0,0
BT Foakes,BT Foakes,Surrey,4,15,0,0,26.666666666666668,0,0.0,0,0,0,0
RJ Burns,RJ Burns,Surrey,76,83,9,0,91.56626506024097,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Surrey,59,63,5,1,93.65079365079364,0,0.0,0,0,0,0
ZS Ansari,ZS Ansari,Surrey,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
JE Burke,JE Burke,Surrey,1,2,0,0,50.0,9,60.0,1,0,1,6.666666666666667
TK Curran,TK Curran,Surrey,0,2,0,0,0.0,9,64.0,2,1,1,7.111111111111111
SM Curran,SM Curran,Surrey,1,4,0,0,25.0,10,57.0,1,0,1,5.7
GJ Batty,GJ Batty,Surrey,3,9,0,0,33.33333333333333,10,42.0,2,0,0,4.2
JW Dernbach,JW Dernbach,Surrey,1,1,0,0,100.0,9,43.0,1,0,5,4.777777777777778
AJ Hose,AJ Hose,Somerset,18,35,2,1,51.42857142857142,0,0.0,0,0,0,0
TB Abell,TB Abell,Somerset,33,54,5,0,61.111111111111114,0,0.0,0,0,0,0
PD Trego,PD Trego,Somerset,41,24,5,2,170.83333333333331,5,42.0,0,0,0,8.4
TLW Cooper,TLW Cooper,Somerset,25,25,2,1,100.0,0,0.0,0,0,0,0
JC Hildreth,JC Hildreth,Somerset,6,8,1,0,75.0,0,0.0,0,0,0,0
J Allenby,J Allenby,Somerset,53,72,3,0,73.61111111111111,5,30.0,0,0,0,6.0
AWR Barrow,AWR Barrow,Somerset,35,38,5,0,92.10526315789474,0,0.0,0,0,0,0
L Gregory,L Gregory,Somerset,1,4,0,0,25.0,10,34.0,2,0,1,3.4
C Overton,C Overton,Somerset,40,22,6,1,181.8181818181818,10,37.0,4,0,0,3.7
J Overton,J Overton,Somerset,0,0,0,0,0,10,52.0,3,0,1,5.2
MJ Leach,MJ Leach,Somerset,0,0,0,0,0,10,67.0,1,0,0,6.7
