,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SW Bates,SW Bates,New Zealand,37,37,4,0,100.0,2,13.0,1,0,0,6.5
RH Priest,RH Priest,New Zealand,28,27,4,0,103.7037037037037,0,0.0,0,0,0,0
SFM Devine,SFM Devine,New Zealand,7,5,1,0,140.0,2,13.0,1,0,1,6.5
SJ McGlashan,SJ McGlashan,New Zealand,21,14,2,0,150.0,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,New Zealand,13,13,1,0,100.0,4,24.0,2,0,0,6.0
KJ Martin,KJ Martin,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
KT Perkins,KT Perkins,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
AM Peterson,AM Peterson,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
LM Kasperek,LM Kasperek,New Zealand,0,0,0,0,0,4,19.0,3,0,0,4.75
LMM Tahuhu,LMM Tahuhu,New Zealand,0,0,0,0,0,4,20.0,1,0,0,5.0
MJG Nielsen,MJG Nielsen,New Zealand,0,0,0,0,0,4,18.0,0,0,0,4.5
AC Jayangani,AC Jayangani,Sri Lanka,17,21,2,0,80.95238095238095,0,0.0,0,0,0,0
BYA Mendis,BYA Mendis,Sri Lanka,30,30,4,0,100.0,0,0.0,0,0,0,0
MADD Surangika,MADD Surangika,Sri Lanka,37,31,2,1,119.35483870967742,0,0.0,0,0,0,0
HASD Siriwardene,HASD Siriwardene,Sri Lanka,4,8,0,0,50.0,2,21.0,2,0,0,10.5
LE Kaushalya,LE Kaushalya,Sri Lanka,2,5,0,0,40.0,2,14.0,0,0,0,7.0
OU Ranasinghe,OU Ranasinghe,Sri Lanka,2,7,0,0,28.57142857142857,2,15.0,0,0,2,7.5
PM Weerakkody,PM Weerakkody,Sri Lanka,7,9,0,0,77.77777777777779,0,0.0,0,0,0,0
KADA Kanchana,KADA Kanchana,Sri Lanka,4,6,0,0,66.66666666666666,2,15.0,0,0,1,7.5
KDU Prabodhani,KDU Prabodhani,Sri Lanka,2,2,0,0,100.0,2,10.0,0,0,0,5.0
BMSM Kumari,BMSM Kumari,Sri Lanka,1,1,0,0,100.0,2,8.0,0,0,0,4.0
I Ranaweera,I Ranaweera,Sri Lanka,0,0,0,0,0,4,27.0,1,0,0,6.75
