,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KK Jennings,KK Jennings,Durham,1,3,0,0,33.33333333333333,3,23.0,0,0,0,7.666666666666667
TWM Latham,TWM Latham,Durham,28,18,4,0,155.55555555555557,0,0.0,0,0,0,0
G Clark,G Clark,Durham,6,6,1,0,100.0,0,0.0,0,0,0,0
MJ Richardson,MJ Richardson,Durham,0,1,0,0,0.0,0,0.0,0,0,0,0
JTA Burnham,JTA Burnham,Durham,34,39,3,0,87.17948717948718,0,0.0,0,0,0,0
P Coughlin,P Coughlin,Durham,14,14,1,0,100.0,4,22.0,4,0,0,5.5
SW Poynter,SW Poynter,Durham,61,32,4,4,190.625,0,0.0,0,0,0,0
RD Pringle,RD Pringle,Durham,9,6,1,0,150.0,4,28.0,1,0,1,7.0
U Arshad,U Arshad,Durham,1,1,0,0,100.0,4,37.0,1,1,1,9.25
C Rushworth,C Rushworth,Durham,0,0,0,0,0,2,23.0,0,0,0,11.5
WJ Weighell,WJ Weighell,Durham,0,0,0,0,0,3,29.0,1,1,2,9.666666666666666
BA Godleman,BA Godleman,Derbyshire,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
MJJ Critchley,MJJ Critchley,Derbyshire,18,13,2,1,138.46153846153845,1,5.0,0,0,0,5.0
LM Reece,LM Reece,Derbyshire,66,49,5,2,134.6938775510204,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Derbyshire,24,21,2,0,114.28571428571428,4,22.0,2,0,0,5.5
AL Hughes,AL Hughes,Derbyshire,13,13,1,0,100.0,1,5.0,0,0,0,5.0
MJ Henry,MJ Henry,Derbyshire,20,10,2,1,200.0,4,42.0,3,0,3,10.5
D Smit,D Smit,Derbyshire,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
CAJ Brodrick,CAJ Brodrick,Derbyshire,1,4,0,0,25.0,0,0.0,0,0,0,0
GC Viljoen,GC Viljoen,Derbyshire,0,0,0,0,0,3,32.0,1,0,1,10.666666666666666
BD Cotton,BD Cotton,Derbyshire,0,0,0,0,0,3,23.0,1,0,1,7.666666666666667
Imran Tahir,Imran Tahir,Derbyshire,0,0,0,0,0,4,31.0,0,0,1,7.75
