,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PD Salt,PD Salt,England,20,12,3,0,166.66666666666669,0,0.0,0,0,0,0
AD Hales,AD Hales,England,18,13,3,0,138.46153846153845,0,0.0,0,0,0,0
DJ Malan,DJ Malan,England,78,48,8,3,162.5,0,0.0,0,0,0,0
BM Duckett,BM Duckett,England,30,20,3,1,150.0,0,0.0,0,0,0,0
HC Brook,HC Brook,England,46,29,1,4,158.6206896551724,0,0.0,0,0,0,0
MM Ali,MM Ali,England,0,0,0,0,0,1,5.0,0,0,0,5.0
SM Curran,SM Curran,England,0,0,0,0,0,3,27.0,1,0,3,9.0
DJ Willey,DJ Willey,England,0,0,0,0,0,4,22.0,2,0,1,5.5
CR Woakes,CR Woakes,England,0,0,0,0,0,4,26.0,3,0,0,6.5
AU Rashid,AU Rashid,England,0,0,0,0,0,4,25.0,1,0,0,6.25
RJW Topley,RJW Topley,England,0,0,0,0,0,4,34.0,1,0,1,8.5
Mohammad Rizwan,Mohammad Rizwan,Pakistan,1,4,0,0,25.0,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,4,4,1,0,100.0,0,0.0,0,0,0,0
Shan Masood,Shan Masood,Pakistan,56,43,4,1,130.2325581395349,0,0.0,0,0,0,0
Iftikhar Ahmed,Iftikhar Ahmed,Pakistan,19,16,3,0,118.75,4,34.0,1,0,0,8.5
Khushdil Shah,Khushdil Shah,Pakistan,27,25,1,1,108.0,0,0.0,0,0,0,0
Asif Ali,Asif Ali,Pakistan,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
Mohammad Nawaz (3),Mohammad Nawaz (3),Pakistan,9,9,1,0,100.0,1,12.0,0,0,0,12.0
Mohammad Wasim,Mohammad Wasim,Pakistan,5,5,1,0,100.0,4,61.0,0,0,0,15.25
Haris Rauf,Haris Rauf,Pakistan,1,1,0,0,100.0,4,24.0,0,0,1,6.0
Mohammad Hasnain,Mohammad Hasnain,Pakistan,5,4,0,0,125.0,4,32.0,2,0,2,8.0
Shadab Khan,Shadab Khan,Pakistan,0,0,0,0,0,3,39.0,0,0,2,13.0
