,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Anamul Haque,Anamul Haque,Bangladesh,2,16,0,0,12.5,0,0.0,0,0,0,0
Shamsur Rahman,Shamsur Rahman,Bangladesh,25,44,2,0,56.81818181818182,0,0.0,0,0,0,0
Mominul Haque,Mominul Haque,Bangladesh,60,60,8,0,100.0,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,30,37,3,0,81.08108108108108,0,0.0,0,0,0,0
Naeem Islam,Naeem Islam,Bangladesh,32,55,1,0,58.18181818181818,1,7.0,0,0,0,7.0
Nasir Hossain,Nasir Hossain,Bangladesh,38,43,4,0,88.37209302325581,4,12.0,0,0,0,3.0
Mahmudullah,Mahmudullah,Bangladesh,5,12,0,0,41.66666666666667,10,38.0,2,0,1,3.8
Sohag Gazi,Sohag Gazi,Bangladesh,23,13,0,3,176.9230769230769,9,47.0,0,0,0,5.222222222222222
Shafiul Islam,Shafiul Islam,Bangladesh,15,18,2,0,83.33333333333334,4,27.0,0,0,1,6.75
Arafat Sunny,Arafat Sunny,Bangladesh,1,2,0,0,50.0,10,42.0,0,0,0,4.2
Rubel Hossain,Rubel Hossain,Bangladesh,0,0,0,0,0,10,69.0,2,0,1,6.9
MDKJ Perera,MDKJ Perera,Sri Lanka,106,124,6,5,85.48387096774194,0,0.0,0,0,0,0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,18,31,2,0,58.06451612903226,0,0.0,0,0,0,0
KDK Vithanage,KDK Vithanage,Sri Lanka,9,15,1,0,60.0,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,64,70,4,0,91.42857142857143,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,20,26,0,1,76.92307692307693,3,21.0,0,0,0,7.0
SMA Priyanjan,SMA Priyanjan,Sri Lanka,22,19,4,0,115.78947368421053,6,42.0,1,0,1,7.0
NLTC Perera,NLTC Perera,Sri Lanka,0,0,0,0,0,9,39.0,1,0,2,4.333333333333333
AK Perera,AK Perera,Sri Lanka,0,0,0,0,0,3,17.0,0,0,0,5.666666666666667
SMSM Senanayake,SMSM Senanayake,Sri Lanka,0,0,0,0,0,9,46.0,1,0,1,5.111111111111111
KTGD Prasad,KTGD Prasad,Sri Lanka,0,0,0,0,0,10,49.0,3,0,2,4.9
RAS Lakmal,RAS Lakmal,Sri Lanka,0,0,0,0,0,10,24.0,2,0,1,2.4
