,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Charles,J Charles,Barbados Tridents,3,8,0,0,37.5,0,0.0,0,0,0,0
SD Hope,SD Hope,Barbados Tridents,8,6,2,0,133.33333333333331,0,0.0,0,0,0,0
KR Mayers,KR Mayers,Barbados Tridents,85,59,3,8,144.0677966101695,0,0.0,0,0,0,0
JO Holder,JO Holder,Barbados Tridents,15,15,0,1,100.0,2,18.0,2,0,1,9.0
Rashid Khan,Rashid Khan,Barbados Tridents,0,2,0,0,0.0,4,33.0,2,0,2,8.25
CJ Anderson,CJ Anderson,Barbados Tridents,1,5,0,0,20.0,0,0.0,0,0,0,0
AR Nurse,AR Nurse,Barbados Tridents,2,3,0,0,66.66666666666666,2,5.0,0,0,1,2.5
MJ Santner,MJ Santner,Barbados Tridents,20,19,2,0,105.26315789473684,4,10.0,2,0,1,2.5
RA Reifer,RA Reifer,Barbados Tridents,3,4,0,0,75.0,2,13.0,2,0,0,6.5
NRJ Young,NRJ Young,Barbados Tridents,0,0,0,0,0,2,13.0,0,0,1,6.5
HR Walsh,HR Walsh,Barbados Tridents,0,0,0,0,0,4,17.0,1,0,0,4.25
GD Phillips,GD Phillips,Jamaica Tallawahs,0,5,0,0,0.0,0,0.0,0,0,0,0
CAK Walton,CAK Walton,Jamaica Tallawahs,10,5,1,1,200.0,0,0.0,0,0,0,0
J Blackwood,J Blackwood,Jamaica Tallawahs,28,28,1,2,100.0,0,0.0,0,0,0,0
R Powell,R Powell,Jamaica Tallawahs,4,12,0,0,33.33333333333333,2,22.0,0,0,1,11.0
Asif Ali,Asif Ali,Jamaica Tallawahs,2,10,0,0,20.0,0,0.0,0,0,0,0
NE Bonner,NE Bonner,Jamaica Tallawahs,31,28,3,1,110.71428571428572,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,Jamaica Tallawahs,1,2,0,0,50.0,3,45.0,1,0,3,15.0
V Permaul,V Permaul,Jamaica Tallawahs,3,12,0,0,25.0,3,23.0,0,0,0,7.666666666666667
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Jamaica Tallawahs,18,10,1,2,180.0,4,14.0,3,0,2,3.5
S Lamichhane,S Lamichhane,Jamaica Tallawahs,4,6,0,0,66.66666666666666,4,16.0,2,0,0,4.0
FH Edwards,FH Edwards,Jamaica Tallawahs,2,2,0,0,100.0,4,25.0,1,0,0,6.25
