,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,England,49,66,5,1,74.24242424242425,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,4,13,1,0,30.76923076923077,0,0.0,0,0,0,0
JE Root,JE Root,England,71,75,5,1,94.66666666666667,2,16.0,0,0,2,8.0
EJG Morgan,EJG Morgan,England,8,9,0,1,88.88888888888889,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,12,22,1,0,54.54545454545454,8,43.0,2,0,2,5.375
JC Buttler,JC Buttler,England,79,65,5,5,121.53846153846153,0,0.0,0,0,0,0
MM Ali,MM Ali,England,28,26,4,1,107.6923076923077,5,30.0,0,0,0,6.0
CR Woakes,CR Woakes,England,11,15,1,0,73.33333333333333,9,47.0,2,0,1,5.222222222222222
DJ Willey,DJ Willey,England,11,9,1,0,122.22222222222223,6,26.0,1,0,0,4.333333333333333
TK Curran,TK Curran,England,0,0,0,0,0,10,65.0,1,0,2,6.5
AU Rashid,AU Rashid,England,0,0,0,0,0,10,55.0,1,0,1,5.5
MJ Guptill,MJ Guptill,New Zealand,13,29,2,0,44.827586206896555,0,0.0,0,0,0,0
C Munro,C Munro,New Zealand,6,4,0,1,150.0,6,31.0,1,0,0,5.166666666666667
KS Williamson,KS Williamson,New Zealand,8,23,1,0,34.78260869565217,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,113,116,12,0,97.41379310344827,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,79,84,6,0,94.04761904761905,0,0.0,0,0,0,0
HM Nicholls,HM Nicholls,New Zealand,0,2,0,0,0.0,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,New Zealand,2,4,0,0,50.0,4,20.0,0,0,0,5.0
MJ Santner,MJ Santner,New Zealand,45,27,2,4,166.66666666666669,10,54.0,2,0,0,5.4
TG Southee,TG Southee,New Zealand,8,7,1,0,114.28571428571428,10,47.0,1,0,2,4.7
IS Sodhi,IS Sodhi,New Zealand,0,0,0,0,0,10,63.0,2,0,1,6.3
TA Boult,TA Boult,New Zealand,0,0,0,0,0,10,64.0,2,0,3,6.4
