,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
P Mustard,P Mustard,Gloucestershire,6,8,1,0,75.0,0,0.0,0,0,0,0
M Klinger,M Klinger,Gloucestershire,9,8,0,1,112.5,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,32,25,1,1,128.0,0,0.0,0,0,0,0
CT Bancroft,CT Bancroft,Gloucestershire,23,22,1,1,104.54545454545455,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,20,14,1,1,142.85714285714286,4,8.0,1,0,0,2.0
JMR Taylor,JMR Taylor,Gloucestershire,1,2,0,0,50.0,2,14.0,1,0,0,7.0
K Noema-Barnett,K Noema-Barnett,Gloucestershire,2,5,0,0,40.0,0,0.0,0,0,0,0
TMJ Smith,TMJ Smith,Gloucestershire,13,20,0,0,65.0,4,29.0,3,0,0,7.25
MD Taylor,MD Taylor,Gloucestershire,5,9,0,0,55.55555555555556,2,33.0,1,0,0,16.5
DA Payne,DA Payne,Gloucestershire,6,7,0,0,85.71428571428571,3,18.0,0,0,1,6.0
CJ Liddle,CJ Liddle,Gloucestershire,0,0,0,0,0,2,20.0,1,0,2,10.0
AJA Wheater,AJA Wheater,Essex,2,5,0,0,40.0,0,0.0,0,0,0,0
V Chopra,V Chopra,Essex,44,20,5,3,220.00000000000003,0,0.0,0,0,0,0
DW Lawrence,DW Lawrence,Essex,11,9,2,0,122.22222222222223,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Essex,5,11,1,0,45.45454545454545,4,23.0,0,0,0,5.75
RN ten Doeschate,RN ten Doeschate,Essex,10,12,1,0,83.33333333333334,0,0.0,0,0,0,0
Ashar Zaidi,Ashar Zaidi,Essex,18,16,0,2,112.5,1,18.0,0,0,0,18.0
JS Foster,JS Foster,Essex,0,3,0,0,0.0,0,0.0,0,0,0,0
PI Walter,PI Walter,Essex,18,16,2,0,112.5,4,17.0,2,0,0,4.25
SR Harmer,SR Harmer,Essex,11,6,2,0,183.33333333333331,3,23.0,0,0,1,7.666666666666667
Mohammad Amir,Mohammad Amir,Essex,0,0,0,0,0,4,18.0,2,0,0,4.5
JA Porter,JA Porter,Essex,0,0,0,0,0,4,20.0,4,0,1,5.0
