match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,0.1,Welsh Fire,Southern Brave,T Banton,JM Bairstow,DR Briggs,0,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,0.2,Welsh Fire,Southern Brave,T Banton,JM Bairstow,DR Briggs,6,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,0.3,Welsh Fire,Southern Brave,T Banton,JM Bairstow,DR Briggs,6,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,0.4,Welsh Fire,Southern Brave,T Banton,JM Bairstow,DR Briggs,4,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,0.5,Welsh Fire,Southern Brave,T Banton,JM Bairstow,DR Briggs,0,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,1.1,Welsh Fire,Southern Brave,T Banton,JM Bairstow,C Overton,0,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,1.2,Welsh Fire,Southern Brave,T Banton,JM Bairstow,C Overton,0,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,1.3,Welsh Fire,Southern Brave,T Banton,JM Bairstow,C Overton,0,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,1.4,Welsh Fire,Southern Brave,T Banton,JM Bairstow,C Overton,1,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,1.5,Welsh Fire,Southern Brave,JM Bairstow,T Banton,C Overton,1,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,2.1,Welsh Fire,Southern Brave,JM Bairstow,T Banton,TS Mills,0,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,2.2,Welsh Fire,Southern Brave,JM Bairstow,T Banton,TS Mills,4,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,2.3,Welsh Fire,Southern Brave,JM Bairstow,T Banton,TS Mills,0,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,2.4,Welsh Fire,Southern Brave,JM Bairstow,T Banton,TS Mills,0,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,2.5,Welsh Fire,Southern Brave,JM Bairstow,T Banton,TS Mills,1,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,3.1,Welsh Fire,Southern Brave,T Banton,JM Bairstow,C Overton,0,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,3.2,Welsh Fire,Southern Brave,T Banton,JM Bairstow,C Overton,0,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,3.3,Welsh Fire,Southern Brave,T Banton,JM Bairstow,C Overton,0,1,,,,1,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,3.4,Welsh Fire,Southern Brave,JM Bairstow,T Banton,C Overton,1,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,3.5,Welsh Fire,Southern Brave,T Banton,JM Bairstow,C Overton,1,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,4.1,Welsh Fire,Southern Brave,T Banton,JM Bairstow,TS Mills,4,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,4.2,Welsh Fire,Southern Brave,T Banton,JM Bairstow,TS Mills,0,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,4.3,Welsh Fire,Southern Brave,T Banton,JM Bairstow,TS Mills,0,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,4.4,Welsh Fire,Southern Brave,T Banton,JM Bairstow,TS Mills,4,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,4.5,Welsh Fire,Southern Brave,T Banton,JM Bairstow,TS Mills,4,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,5.1,Welsh Fire,Southern Brave,T Banton,JM Bairstow,CJ Jordan,0,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,5.2,Welsh Fire,Southern Brave,T Banton,JM Bairstow,CJ Jordan,2,0,,,,,,,,,
1252673,2021,2021-07-27,"Sophia Gardens, Cardiff",1,5.3,Welsh Fire,Southern Brave,T Banton,JM Bairstow,CJ Jordan,1,0,,,,,,,,,
