,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ML Pettini,ML Pettini,Leicestershire,56,39,6,1,143.5897435897436,0,0.0,0,0,0,0
MJ Cosgrove,MJ Cosgrove,Leicestershire,2,3,0,0,66.66666666666666,2,19.0,1,0,0,9.5
CS Delport,CS Delport,Leicestershire,6,9,1,0,66.66666666666666,3,27.0,2,0,1,9.0
KJ O'Brien,KJ O'Brien,Leicestershire,29,27,3,0,107.40740740740742,2,21.0,0,0,0,10.5
PJ Horton,PJ Horton,Leicestershire,29,25,3,0,115.99999999999999,0,0.0,0,0,0,0
LJ Hill,LJ Hill,Leicestershire,15,13,0,0,115.38461538461537,0,0.0,0,0,0,0
TJ Wells,TJ Wells,Leicestershire,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
RML Taylor,RML Taylor,Leicestershire,1,2,0,0,50.0,3,35.0,0,0,0,11.666666666666666
NJ Dexter,NJ Dexter,Leicestershire,0,0,0,0,0,2,11.0,0,0,1,5.5
CJ McKay,CJ McKay,Leicestershire,0,0,0,0,0,4,21.0,1,0,0,5.25
JKH Naik,JKH Naik,Leicestershire,0,0,0,0,0,2,17.0,0,0,1,8.5
RE Levi,RE Levi,Northamptonshire,12,8,3,0,150.0,0,0.0,0,0,0,0
AM Rossington,AM Rossington,Northamptonshire,50,30,9,0,166.66666666666669,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,57,47,5,1,121.27659574468086,3,15.0,1,0,1,5.0
BM Duckett,BM Duckett,Northamptonshire,20,16,2,0,125.0,0,0.0,0,0,0,0
SP Crook,SP Crook,Northamptonshire,1,5,0,0,20.0,3,32.0,0,0,0,10.666666666666666
AG Wakely,AG Wakely,Northamptonshire,4,2,1,0,200.0,0,0.0,0,0,0,0
RI Keogh,RI Keogh,Northamptonshire,0,0,0,0,0,0,0.0,0,0,0,0
GG White,GG White,Northamptonshire,0,0,0,0,0,4,24.0,1,0,0,6.0
RJ Gleeson,RJ Gleeson,Northamptonshire,0,0,0,0,0,4,20.0,4,1,1,5.0
Azharullah,Azharullah,Northamptonshire,0,0,0,0,0,2,26.0,0,0,1,13.0
MA Ashraf,MA Ashraf,Northamptonshire,0,0,0,0,0,4,28.0,0,0,1,7.0
