,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,6,19,1,0,31.57894736842105,0,0.0,0,0,0,0
DP Conway,DP Conway,New Zealand,46,68,4,1,67.64705882352942,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,45,71,3,1,63.38028169014085,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,43,57,2,1,75.43859649122807,0,0.0,0,0,0,0
DJ Mitchell,DJ Mitchell,New Zealand,26,33,2,0,78.78787878787878,0,0.0,0,0,0,0
MG Bracewell,MG Bracewell,New Zealand,7,8,1,0,87.5,3,16.0,0,0,0,5.333333333333333
JDS Neesham,JDS Neesham,New Zealand,16,16,0,1,100.0,3,14.0,0,0,0,4.666666666666667
MJ Santner,MJ Santner,New Zealand,13,13,1,0,100.0,10,47.0,0,0,1,4.7
MJ Henry,MJ Henry,New Zealand,4,7,0,0,57.14285714285714,10,50.0,2,0,1,5.0
LH Ferguson,LH Ferguson,New Zealand,5,5,0,0,100.0,9,60.0,2,0,4,6.666666666666667
TA Boult,TA Boult,New Zealand,6,3,1,0,200.0,10,40.0,4,0,0,4.0
DA Warner,DA Warner,Australia,20,25,2,1,80.0,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,5,4,0,0,125.0,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,1,8,0,0,12.5,0,0.0,0,0,0,0
M Labuschagne,M Labuschagne,Australia,0,7,0,0,0.0,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Australia,5,11,0,0,45.45454545454545,6,25.0,0,0,0,4.166666666666667
AT Carey,AT Carey,Australia,85,99,8,1,85.85858585858585,0,0.0,0,0,0,0
C Green,C Green,Australia,89,92,10,1,96.73913043478261,5,33.0,0,0,0,6.6
GJ Maxwell,GJ Maxwell,Australia,2,8,0,0,25.0,10,52.0,4,0,0,5.2
MA Starc,MA Starc,Australia,1,3,0,0,33.33333333333333,9,43.0,1,0,3,4.777777777777778
A Zampa,A Zampa,Australia,13,13,1,0,100.0,10,38.0,1,0,0,3.8
JR Hazlewood,JR Hazlewood,Australia,0,0,0,0,0,10,31.0,3,0,2,3.1
