,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EMDY Munaweera,EMDY Munaweera,Sylhet Super Stars,4,3,1,0,133.33333333333331,3,22.0,0,0,0,7.333333333333333
Nurul Hasan,Nurul Hasan,Sylhet Super Stars,6,6,1,0,100.0,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Sylhet Super Stars,11,9,2,0,122.22222222222223,2,10.0,0,0,0,5.0
Mushfiqur Rahim,Mushfiqur Rahim,Sylhet Super Stars,0,1,0,0,0.0,0,0.0,0,0,0,0
Mominul Haque,Mominul Haque,Sylhet Super Stars,9,14,1,0,64.28571428571429,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Sylhet Super Stars,62,41,5,4,151.21951219512195,2,15.0,0,0,0,7.5
Nazmul Hossain Milon,Nazmul Hossain Milon,Sylhet Super Stars,7,11,0,0,63.63636363636363,0,0.0,0,0,0,0
Sohail Tanvir,Sohail Tanvir,Sylhet Super Stars,17,16,1,1,106.25,3,24.0,0,0,1,8.0
Abdur Razzak,Abdur Razzak,Sylhet Super Stars,10,12,1,0,83.33333333333334,3,27.0,0,0,0,9.0
Mohammad Shahid,Mohammad Shahid,Sylhet Super Stars,4,7,0,0,57.14285714285714,3,25.0,0,0,0,8.333333333333334
Rubel Hossain,Rubel Hossain,Sylhet Super Stars,0,0,0,0,0,1,12.0,0,0,0,12.0
Tamim Iqbal,Tamim Iqbal,Chittagong Vikings,67,51,8,0,131.37254901960785,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Chittagong Vikings,67,46,6,3,145.65217391304347,0,0.0,0,0,0,0
Anamul Haque,Anamul Haque,Chittagong Vikings,0,0,0,0,0,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Chittagong Vikings,0,0,0,0,0,0,0.0,0,0,0,0
Ziaur Rahman,Ziaur Rahman,Chittagong Vikings,0,0,0,0,0,0,0.0,0,0,0,0
Mohammad Amir,Mohammad Amir,Chittagong Vikings,0,0,0,0,0,4,18.0,3,0,1,4.5
Shafiul Islam,Shafiul Islam,Chittagong Vikings,0,0,0,0,0,4,37.0,2,0,1,9.25
Taskin Ahmed,Taskin Ahmed,Chittagong Vikings,0,0,0,0,0,4,27.0,2,0,1,6.75
Asif Hasan,Asif Hasan,Chittagong Vikings,0,0,0,0,0,4,31.0,1,0,0,7.75
Yasir Ali Chowdhury,Yasir Ali Chowdhury,Chittagong Vikings,0,0,0,0,0,0,0.0,0,0,0,0
Bilawal Bhatti,Bilawal Bhatti,Chittagong Vikings,0,0,0,0,0,4,20.0,1,0,0,5.0
