,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Irfan Ahmed,Irfan Ahmed,Hong Kong,19,24,0,0,79.16666666666666,2,20.0,0,0,3,10.0
Waqas Barkat,Waqas Barkat,Hong Kong,15,11,2,0,136.36363636363635,0,0.0,0,0,0,0
JJ Atkinson,JJ Atkinson,Hong Kong,42,34,3,2,123.52941176470588,0,0.0,0,0,0,0
Nizakat Khan,Nizakat Khan,Hong Kong,27,20,2,0,135.0,1,16.0,0,0,0,16.0
MS Chapman,MS Chapman,Hong Kong,16,16,1,0,100.0,0,0.0,0,0,0,0
Babar Hayat,Babar Hayat,Hong Kong,9,9,0,0,100.0,0,0.0,0,0,0,0
Tanwir Afzal,Tanwir Afzal,Hong Kong,0,1,0,0,0.0,4,16.0,2,0,1,4.0
Munir Dar,Munir Dar,Hong Kong,2,4,0,0,50.0,4,31.0,0,0,0,7.75
Haseeb Amjad,Haseeb Amjad,Hong Kong,2,1,0,0,200.0,4,19.0,0,0,0,4.75
JPR Lamsam,JPR Lamsam,Hong Kong,0,1,0,0,0.0,1,11.0,0,0,0,11.0
Nadeem Ahmed,Nadeem Ahmed,Hong Kong,0,0,0,0,0,3,27.0,1,0,0,9.0
Mohammad Azam,Mohammad Azam,United Arab Emirates,37,40,2,1,92.5,0,0.0,0,0,0,0
Shaiman Anwar,Shaiman Anwar,United Arab Emirates,4,5,0,0,80.0,0,0.0,0,0,0,0
Abdul Shakoor,Abdul Shakoor,United Arab Emirates,8,9,2,0,88.88888888888889,0,0.0,0,0,0,0
Khurram Khan,Khurram Khan,United Arab Emirates,67,42,5,4,159.52380952380955,3,18.0,2,0,0,6.0
SP Patil,SP Patil,United Arab Emirates,20,16,2,0,125.0,0,0.0,0,0,0,0
EHSN Silva,EHSN Silva,United Arab Emirates,0,0,0,0,0,4,29.0,0,0,1,7.25
Mohammad Shafiq,Mohammad Shafiq,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
Nasir Aziz,Nasir Aziz,United Arab Emirates,0,0,0,0,0,4,20.0,3,0,0,5.0
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,0,0,0,0,0,2,21.0,0,0,0,10.5
AM Guruge,AM Guruge,United Arab Emirates,0,0,0,0,0,4,19.0,3,0,0,4.75
Amjad Javed,Amjad Javed,United Arab Emirates,0,0,0,0,0,3,27.0,0,1,0,9.0
