,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GC Smith,GC Smith,South Africa,41,52,4,1,78.84615384615384,10,30.0,4,0,2,3.0
HH Dippenaar,HH Dippenaar,South Africa,87,94,7,3,92.5531914893617,0,0.0,0,0,0,0
JA Rudolph,JA Rudolph,South Africa,25,48,0,0,52.083333333333336,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,South Africa,4,8,0,0,50.0,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,30,33,1,0,90.9090909090909,0,0.0,0,0,0,0
JM Kemp,JM Kemp,South Africa,6,12,0,0,50.0,0,0.0,0,0,0,0
AG Prince,AG Prince,South Africa,20,25,3,0,80.0,0,0.0,0,0,0,0
SM Pollock,SM Pollock,South Africa,0,0,0,0,0,10,17.0,2,0,0,1.7
JJ van der Wath,JJ van der Wath,South Africa,0,0,0,0,0,9,66.0,3,0,0,7.333333333333333
AJ Hall,AJ Hall,South Africa,0,0,0,0,0,9,48.0,0,0,0,5.333333333333333
J Botha,J Botha,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
CK Langeveldt,CK Langeveldt,South Africa,0,0,0,0,0,10,50.0,1,2,1,5.0
J Mubarak,J Mubarak,Sri Lanka,31,50,5,0,62.0,0,0.0,0,0,0,0
ST Jayasuriya,ST Jayasuriya,Sri Lanka,86,65,9,3,132.3076923076923,3,13.0,0,0,1,4.333333333333333
KC Sangakkara,KC Sangakkara,Sri Lanka,16,24,1,0,66.66666666666666,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,1,8,0,0,12.5,0,0.0,0,0,0,0
MS Atapattu,MS Atapattu,Sri Lanka,7,17,0,0,41.17647058823529,0,0.0,0,0,0,0
RP Arnold,RP Arnold,Sri Lanka,15,46,1,0,32.608695652173914,1,11.0,0,0,0,11.0
TM Dilshan,TM Dilshan,Sri Lanka,37,42,3,0,88.09523809523809,7,44.0,0,0,0,6.285714285714286
WPUJC Vaas,WPUJC Vaas,Sri Lanka,0,2,0,0,0.0,9,39.0,0,0,3,4.333333333333333
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,1,6,0,0,16.666666666666664,6,22.0,0,0,0,3.6666666666666665
HMCM Bandara,HMCM Bandara,Sri Lanka,11,22,0,1,50.0,10,47.0,2,0,0,4.7
M Muralitharan,M Muralitharan,Sri Lanka,1,6,0,0,16.666666666666664,10,44.0,3,1,2,4.4
CRD Fernando,CRD Fernando,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
