,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Nizakat Khan,Nizakat Khan,Hong Kong,22,22,2,1,100.0,0,0.0,0,0,0,0
Aizaz Khan,Aizaz Khan,Hong Kong,0,0,0,0,0,4,26.0,0,0,2,6.5
Babar Hayat,Babar Hayat,Hong Kong,10,10,2,0,100.0,0,0.0,0,0,0,0
Anshuman Rath,Anshuman Rath,Hong Kong,29,25,2,0,115.99999999999999,1,13.0,0,0,0,13.0
Waqas Khan,Waqas Khan,Hong Kong,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
Shahid Wasif,Shahid Wasif,Hong Kong,40,25,3,1,160.0,0,0.0,0,0,0,0
Ehsan Khan,Ehsan Khan,Hong Kong,42,22,3,3,190.9090909090909,4,26.0,2,0,1,6.5
Waqas Barkat,Waqas Barkat,Hong Kong,10,9,0,0,111.11111111111111,1,10.0,0,0,0,10.0
Ehsan Nawaz,Ehsan Nawaz,Hong Kong,0,0,0,0,0,3,23.0,1,0,0,7.666666666666667
Nadeem Ahmed,Nadeem Ahmed,Hong Kong,0,0,0,0,0,4,36.0,0,0,0,9.0
Tanveer Ahmed,Tanveer Ahmed,Hong Kong,0,0,0,0,0,4,43.0,0,0,1,10.75
HG Munsey,HG Munsey,Scotland,22,26,3,0,84.61538461538461,0,0.0,0,0,0,0
KJ Coetzer,KJ Coetzer,Scotland,31,20,2,1,155.0,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Scotland,60,34,4,3,176.47058823529412,1,13.0,0,0,0,13.0
RD Berrington,RD Berrington,Scotland,60,39,2,2,153.84615384615387,0,0.0,0,0,0,0
CD Wallace,CD Wallace,Scotland,0,1,0,0,0.0,0,0.0,0,0,0,0
CD de Lange,CD de Lange,Scotland,0,0,0,0,0,4,22.0,1,0,0,5.5
MH Cross,MH Cross,Scotland,0,0,0,0,0,0,0.0,0,0,0,0
SM Sharif,SM Sharif,Scotland,0,0,0,0,0,3,24.0,1,0,0,8.0
JH Davey,JH Davey,Scotland,0,0,0,0,0,4,48.0,1,2,0,12.0
MRJ Watt,MRJ Watt,Scotland,0,0,0,0,0,4,20.0,1,0,0,5.0
BTJ Wheal,BTJ Wheal,Scotland,0,0,0,0,0,4,31.0,2,0,0,7.75
