,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ML Pettini,ML Pettini,Leicestershire,0,2,0,0,0.0,0,0.0,0,0,0,0
CS Delport,CS Delport,Leicestershire,0,2,0,0,0.0,0,0.0,0,0,0,0
AM Ali,AM Ali,Leicestershire,1,23,0,0,4.3478260869565215,0,0.0,0,0,0,0
MJ Cosgrove,MJ Cosgrove,Leicestershire,37,42,4,1,88.09523809523809,0,0.0,0,0,0,0
EJH Eckersley,EJH Eckersley,Leicestershire,4,8,1,0,50.0,0,0.0,0,0,0,0
LJ Hill,LJ Hill,Leicestershire,44,61,4,0,72.1311475409836,0,0.0,0,0,0,0
TJ Wells,TJ Wells,Leicestershire,3,6,0,0,50.0,9,43.0,2,0,1,4.777777777777778
RJ Sayer,RJ Sayer,Leicestershire,18,29,1,1,62.06896551724138,10,51.0,1,0,0,5.1
ZJ Chappell,ZJ Chappell,Leicestershire,59,82,9,0,71.95121951219512,10,48.0,0,0,3,4.8
D Klein,D Klein,Leicestershire,26,42,1,0,61.904761904761905,10,37.0,2,0,1,3.7
GT Griffiths,GT Griffiths,Leicestershire,0,4,0,0,0.0,5,34.0,0,0,0,6.8
SC Cook,SC Cook,Durham,67,81,5,0,82.71604938271605,0,0.0,0,0,0,0
KK Jennings,KK Jennings,Durham,12,24,2,0,50.0,0,0.0,0,0,0,0
MJ Richardson,MJ Richardson,Durham,51,69,7,0,73.91304347826086,0,0.0,0,0,0,0
G Clark,G Clark,Durham,5,14,1,0,35.714285714285715,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,Durham,65,60,7,2,108.33333333333333,10,42.0,3,1,1,4.2
CT Steel,CT Steel,Durham,0,3,0,0,0.0,2,14.0,0,0,1,7.0
P Coughlin,P Coughlin,Durham,8,9,1,0,88.88888888888889,10,47.0,2,0,1,4.7
SW Poynter,SW Poynter,Durham,0,0,0,0,0,0,0.0,0,0,0,0
WJ Weighell,WJ Weighell,Durham,0,0,0,0,0,10,34.0,4,0,1,3.4
C Rushworth,C Rushworth,Durham,0,0,0,0,0,10,29.0,1,0,0,2.9
GHI Harding,GHI Harding,Durham,0,0,0,0,0,8,33.0,0,0,0,4.125
