,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DF Jacobs,DF Jacobs,Thailand,13,22,2,0,59.09090909090909,0,0.0,0,0,0,0
W Uisuk,W Uisuk,Thailand,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
HJ Jordaan,HJ Jordaan,Thailand,3,5,0,0,60.0,0,0.0,0,0,0,0
N Pathan,N Pathan,Thailand,6,7,0,0,85.71428571428571,2,19.0,1,0,2,9.5
Robert Raina,Robert Raina,Thailand,8,31,1,0,25.806451612903224,0,0.0,0,0,0,0
Z Hoque,Z Hoque,Thailand,23,26,1,1,88.46153846153845,1,14.0,0,0,0,14.0
Ismail Sardar,Ismail Sardar,Thailand,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
P Suanchuai,P Suanchuai,Thailand,0,3,0,0,0.0,0,0.0,0,0,0,0
N Senamontree,N Senamontree,Thailand,1,4,0,0,25.0,3,20.0,1,0,1,6.666666666666667
Vichanath Singh,Vichanath Singh,Thailand,3,10,0,0,30.0,1,15.0,0,0,0,15.0
M Faheem,M Faheem,Thailand,0,0,0,0,0,1,8.0,0,0,3,8.0
Shahid Wasif,Shahid Wasif,Hong Kong,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
Nizakat Khan,Nizakat Khan,Hong Kong,36,19,5,2,189.4736842105263,0,0.0,0,0,0,0
KD Shah,KD Shah,Hong Kong,19,14,3,0,135.71428571428572,4,9.0,2,0,0,2.25
JJ Atkinson,JJ Atkinson,Hong Kong,11,5,1,1,220.00000000000003,0,0.0,0,0,0,0
Aizaz Khan,Aizaz Khan,Hong Kong,0,0,0,0,0,4,23.0,1,0,6,5.75
Haroon Arshad,Haroon Arshad,Hong Kong,0,0,0,0,0,3,16.0,1,1,3,5.333333333333333
Ehsan Khan,Ehsan Khan,Hong Kong,0,0,0,0,0,4,9.0,2,0,1,2.25
Aftab Hussain,Aftab Hussain,Hong Kong,0,0,0,0,0,4,11.0,2,0,2,2.75
Waqas Barkat,Waqas Barkat,Hong Kong,0,0,0,0,0,1,7.0,0,0,0,7.0
SS McKechnie,SS McKechnie,Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
Waqas Khan,Waqas Khan,Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
