,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CJ Simmons,CJ Simmons,Adelaide Strikers,15,20,1,1,75.0,0,0.0,0,0,0,0
TP Ludeman,TP Ludeman,Adelaide Strikers,4,10,0,0,40.0,0,0.0,0,0,0,0
TM Head,TM Head,Adelaide Strikers,71,34,7,4,208.82352941176472,2,15.0,0,1,0,7.5
RN ten Doeschate,RN ten Doeschate,Adelaide Strikers,2,2,0,0,100.0,0,0.0,0,0,0,0
KR Smith,KR Smith,Adelaide Strikers,41,34,4,0,120.58823529411764,0,0.0,0,0,0,0
J Botha,J Botha,Adelaide Strikers,32,19,2,1,168.42105263157893,4,24.0,1,0,0,6.0
AI Ross,AI Ross,Adelaide Strikers,0,1,0,0,0.0,0,0.0,0,0,0,0
KW Richardson,KW Richardson,Adelaide Strikers,0,0,0,0,0,3,33.0,1,0,1,11.0
A Zampa,A Zampa,Adelaide Strikers,0,0,0,0,0,4,31.0,2,0,0,7.75
B Laughlin,B Laughlin,Adelaide Strikers,0,0,0,0,0,3,24.0,2,0,1,8.0
GD Putland,GD Putland,Adelaide Strikers,0,0,0,0,0,4,16.0,1,0,1,4.0
MS Wade,MS Wade,Melbourne Renegades,22,34,1,0,64.70588235294117,0,0.0,0,0,0,0
AJ Doolan,AJ Doolan,Melbourne Renegades,12,10,2,0,120.0,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Melbourne Renegades,6,6,1,0,100.0,0,0.0,0,0,0,0
BA Stokes,BA Stokes,Melbourne Renegades,33,19,1,3,173.6842105263158,1,23.0,0,0,0,23.0
BJ Rohrer,BJ Rohrer,Melbourne Renegades,17,19,1,0,89.47368421052632,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Melbourne Renegades,22,16,1,1,137.5,4,28.0,0,0,0,7.0
TM Beaton,TM Beaton,Melbourne Renegades,23,11,0,2,209.0909090909091,0,0.0,0,0,0,0
JL Pattinson,JL Pattinson,Melbourne Renegades,3,5,0,0,60.0,4,12.0,1,0,0,3.0
NJ Rimmington,NJ Rimmington,Melbourne Renegades,1,1,0,0,100.0,3,40.0,3,0,0,13.333333333333334
PM Siddle,PM Siddle,Melbourne Renegades,0,0,0,0,0,4,31.0,0,0,0,7.75
Fawad Ahmed,Fawad Ahmed,Melbourne Renegades,0,0,0,0,0,4,31.0,1,0,0,7.75
