,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Chopra,V Chopra,Warwickshire,24,19,4,0,126.3157894736842,0,0.0,0,0,0,0
WTS Porterfield,WTS Porterfield,Warwickshire,67,46,5,2,145.65217391304347,0,0.0,0,0,0,0
JP Webb,JP Webb,Warwickshire,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
TR Ambrose,TR Ambrose,Warwickshire,6,7,0,0,85.71428571428571,0,0.0,0,0,0,0
LJ Evans,LJ Evans,Warwickshire,23,18,3,0,127.77777777777777,0,0.0,0,0,0,0
CR Woakes,CR Woakes,Warwickshire,9,9,1,0,100.0,4,32.0,1,0,2,8.0
JS Patel,JS Patel,Warwickshire,0,1,0,0,0.0,3,19.0,2,0,0,6.333333333333333
A Javid,A Javid,Warwickshire,27,12,5,0,225.0,1,4.0,0,0,0,4.0
KHD Barker,KHD Barker,Warwickshire,4,2,1,0,200.0,4,33.0,0,1,2,8.25
CJC Wright,CJC Wright,Warwickshire,0,0,0,0,0,4,25.0,2,0,0,6.25
WB Rankin,WB Rankin,Warwickshire,1,1,0,0,100.0,4,35.0,1,0,2,8.75
JJ Cobb,JJ Cobb,Leicestershire,9,11,1,0,81.81818181818183,4,30.0,3,0,0,7.5
NJ O'Brien,NJ O'Brien,Leicestershire,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
GP Smith,GP Smith,Leicestershire,8,10,1,0,80.0,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,Leicestershire,37,37,3,0,100.0,0,0.0,0,0,0,0
EJH Eckersley,EJH Eckersley,Leicestershire,18,17,2,0,105.88235294117648,0,0.0,0,0,0,0
TJ Wells,TJ Wells,Leicestershire,51,30,3,4,170.0,0,0.0,0,0,0,0
MA Thornely,MA Thornely,Leicestershire,13,10,1,0,130.0,0,0.0,0,0,0,0
RML Taylor,RML Taylor,Leicestershire,0,0,0,0,0,4,45.0,1,1,1,11.25
AJ Ireland,AJ Ireland,Leicestershire,0,0,0,0,0,4,38.0,2,0,1,9.5
JKH Naik,JKH Naik,Leicestershire,0,0,0,0,0,4,22.0,0,0,0,5.5
NL Buck,NL Buck,Leicestershire,0,0,0,0,0,4,37.0,3,1,0,9.25
