,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RJ Quiney,RJ Quiney,Melbourne Stars,22,19,3,0,115.78947368421053,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Melbourne Stars,6,9,1,0,66.66666666666666,0,0.0,0,0,0,0
BJ Hodge,BJ Hodge,Melbourne Stars,39,26,4,1,150.0,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Melbourne Stars,32,28,1,0,114.28571428571428,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Melbourne Stars,17,12,3,0,141.66666666666669,1,5.0,1,0,0,5.0
CL White,CL White,Melbourne Stars,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Melbourne Stars,11,11,0,0,100.0,4,24.0,3,0,0,6.0
JW Hastings,JW Hastings,Melbourne Stars,4,8,0,0,50.0,3,33.0,1,0,0,11.0
AD Mascarenhas,AD Mascarenhas,Melbourne Stars,1,2,0,0,50.0,4,27.0,2,0,0,6.75
CJ McKay,CJ McKay,Melbourne Stars,0,0,0,0,0,4,21.0,2,0,0,5.25
JM Bird,JM Bird,Melbourne Stars,0,0,0,0,0,4,20.0,1,0,0,5.0
CH Gayle,CH Gayle,Sydney Thunder,65,43,6,4,151.1627906976744,1,5.0,2,0,0,5.0
SJC Keen,SJC Keen,Sydney Thunder,4,2,1,0,200.0,3,28.0,1,1,0,9.333333333333334
MJ Prior,MJ Prior,Sydney Thunder,7,16,0,0,43.75,0,0.0,0,0,0,0
UT Khawaja,UT Khawaja,Sydney Thunder,23,18,1,1,127.77777777777777,0,0.0,0,0,0,0
SA Abbott,SA Abbott,Sydney Thunder,3,4,0,0,75.0,4,31.0,1,0,2,7.75
MJ Cosgrove,MJ Cosgrove,Sydney Thunder,8,13,0,0,61.53846153846154,0,0.0,0,0,0,0
RGL Carters,RGL Carters,Sydney Thunder,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
A Zampa,A Zampa,Sydney Thunder,8,6,1,0,133.33333333333331,2,14.0,0,0,0,7.0
GS Sandhu,GS Sandhu,Sydney Thunder,6,6,1,0,100.0,4,33.0,2,0,2,8.25
LA Doran,LA Doran,Sydney Thunder,4,3,1,0,133.33333333333331,2,13.0,0,0,0,6.5
DP Nannes,DP Nannes,Sydney Thunder,0,0,0,0,0,4,18.0,2,0,0,4.5
