,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SJ Myburgh,SJ Myburgh,Netherlands,16,23,1,1,69.56521739130434,0,0.0,0,0,0,0
MR Swart,MR Swart,Netherlands,26,26,3,0,100.0,1,6.0,0,0,1,6.0
W Barresi,W Barresi,Netherlands,4,8,0,0,50.0,0,0.0,0,0,0,0
PW Borren,PW Borren,Netherlands,49,35,7,1,140.0,2,10.0,0,0,0,5.0
TLW Cooper,TLW Cooper,Netherlands,40,23,4,2,173.91304347826087,0,0.0,0,0,0,0
BN Cooper,BN Cooper,Netherlands,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
LV van Beek,LV van Beek,Netherlands,0,0,0,0,0,2,14.0,1,0,0,7.0
Mudassar Bukhari,Mudassar Bukhari,Netherlands,0,0,0,0,0,4,31.0,0,0,1,7.75
T van der Gugten,T van der Gugten,Netherlands,0,0,0,0,0,4,30.0,3,0,0,7.5
PM Seelaar,PM Seelaar,Netherlands,0,0,0,0,0,2,16.0,0,0,0,8.0
Ahsan Malik,Ahsan Malik,Netherlands,0,0,0,0,0,4,43.0,0,0,0,10.75
MJ Guptill,MJ Guptill,New Zealand,9,15,1,0,60.0,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,29,22,5,0,131.8181818181818,1,17.0,0,0,0,17.0
BB McCullum,BB McCullum,New Zealand,65,45,4,3,144.44444444444443,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,18,11,1,1,163.63636363636365,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,New Zealand,20,14,1,1,142.85714285714286,2,19.0,0,0,1,9.5
JDS Neesham,JDS Neesham,New Zealand,7,7,0,0,100.0,2,9.0,0,0,0,4.5
L Ronchi,L Ronchi,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
NL McCullum,NL McCullum,New Zealand,0,0,0,0,0,4,20.0,1,0,0,5.0
TA Boult,TA Boult,New Zealand,0,0,0,0,0,4,25.0,1,1,0,6.25
KD Mills,KD Mills,New Zealand,0,0,0,0,0,3,20.0,1,0,0,6.666666666666667
MJ McClenaghan,MJ McClenaghan,New Zealand,0,0,0,0,0,4,29.0,1,0,1,7.25
