,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Lee,L Lee,South Africa,9,7,2,0,128.57142857142858,0,0.0,0,0,0,0
T Brits,T Brits,South Africa,29,22,3,0,131.8181818181818,0,0.0,0,0,0,0
S Luus,S Luus,South Africa,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,South Africa,12,10,0,1,120.0,1,7.0,0,0,0,7.0
CL Tryon,CL Tryon,South Africa,4,5,0,0,80.0,0,0.0,0,0,0,0
M Kapp,M Kapp,South Africa,4,3,0,0,133.33333333333331,2,8.0,2,0,0,4.0
S Lackay,S Lackay,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
S Ismail,S Ismail,South Africa,0,0,0,0,0,2,5.0,0,0,0,2.5
R Ntozakhe,R Ntozakhe,South Africa,0,0,0,0,0,2,10.0,1,0,0,5.0
Z Mali,Z Mali,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
A Khaka,A Khaka,South Africa,0,0,0,0,0,2,10.0,3,0,1,5.0
Shamima Sultana,Shamima Sultana,Bangladesh,12,17,0,0,70.58823529411765,0,0.0,0,0,0,0
Murshida Khatun,Murshida Khatun,Bangladesh,1,2,0,0,50.0,0,0.0,0,0,0,0
Fargana Hoque,Fargana Hoque,Bangladesh,2,5,0,0,40.0,0,0.0,0,0,0,0
Rumana Ahmed,Rumana Ahmed,Bangladesh,6,7,0,0,85.71428571428571,2,13.0,2,0,0,6.5
Nigar Sultana,Nigar Sultana,Bangladesh,3,4,0,0,75.0,0,0.0,0,0,0,0
Fahima Khatun,Fahima Khatun,Bangladesh,10,10,0,0,100.0,0,0.0,0,0,0,0
Jahanara Alam,Jahanara Alam,Bangladesh,3,5,0,0,60.0,2,12.0,0,0,0,6.0
Panna Ghosh,Panna Ghosh,Bangladesh,2,4,0,0,50.0,1,13.0,0,0,0,13.0
Khadija Tul Kubra,Khadija Tul Kubra,Bangladesh,0,0,0,0,0,2,8.0,0,0,0,4.0
Jannatul Ferdus,Jannatul Ferdus,Bangladesh,0,0,0,0,0,0,0.0,0,0,0,0
Salma Khatun,Salma Khatun,Bangladesh,0,0,0,0,0,2,18.0,2,0,1,9.0
