,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Namgay Thinley,Namgay Thinley,Bhutan,17,25,1,1,68.0,4,15.0,3,0,0,3.75
Tenjin Rabgey,Tenjin Rabgey,Bhutan,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
T Jamtsho,T Jamtsho,Bhutan,16,8,1,1,200.0,4,25.0,1,0,0,6.25
RM Dorji,RM Dorji,Bhutan,3,11,0,0,27.27272727272727,0,0.0,0,0,0,0
N Chejay,N Chejay,Bhutan,13,19,2,0,68.42105263157895,0,0.0,0,0,0,0
J Singye,J Singye,Bhutan,9,9,1,0,100.0,3,19.0,3,0,3,6.333333333333333
GK Ghalley,GK Ghalley,Bhutan,17,18,1,0,94.44444444444444,0,0.0,0,0,0,0
S Pradhan,S Pradhan,Bhutan,0,1,0,0,0.0,3,14.0,1,0,0,4.666666666666667
Ngawang Thinley,Ngawang Thinley,Bhutan,11,9,1,0,122.22222222222223,2,9.0,0,0,0,4.5
Manoj Adhikari,Manoj Adhikari,Bhutan,3,4,0,0,75.0,0,0.0,0,0,0,0
S Yeshi,S Yeshi,Bhutan,3,6,0,0,50.0,4,19.0,0,0,1,4.75
Ahmed Hassan,Ahmed Hassan,Maldives,1,6,0,0,16.666666666666664,4,22.0,2,0,1,5.5
Umar Adam,Umar Adam,Maldives,6,4,0,1,150.0,4,12.0,2,0,1,3.0
Azyan Farhath,Azyan Farhath,Maldives,17,34,0,0,50.0,4,17.0,3,0,0,4.25
Mohamed Rishwan,Mohamed Rishwan,Maldives,19,12,4,0,158.33333333333331,0,0.0,0,0,0,0
Hassan Rasheed,Hassan Rasheed,Maldives,2,8,0,0,25.0,0,0.0,0,0,0,0
Mohamed Azzam,Mohamed Azzam,Maldives,15,12,2,0,125.0,0,0.0,0,0,0,0
Shunan Ali,Shunan Ali,Maldives,11,24,0,0,45.83333333333333,1,8.0,0,1,0,8.0
L Shafeeg,L Shafeeg,Maldives,1,2,0,0,50.0,1,12.0,0,0,0,12.0
Ibrahim Hassan,Ibrahim Hassan,Maldives,14,12,1,0,116.66666666666667,2,15.0,0,0,0,7.5
Ibrahim Rizan,Ibrahim Rizan,Maldives,8,7,0,0,114.28571428571428,4,16.0,2,0,1,4.0
Ameel Mauroof,Ameel Mauroof,Maldives,0,0,0,0,0,0,0.0,0,0,0,0
