,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Adri van der Merwe,Adri van der Merwe,Namibia,5,9,1,0,55.55555555555556,0,0.0,0,0,0,0
SA Wittmann,SA Wittmann,Namibia,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
Yasmeen Khan,Yasmeen Khan,Namibia,11,16,2,0,68.75,0,0.0,0,0,0,0
KA Green,KA Green,Namibia,15,18,2,0,83.33333333333334,4,18.0,1,0,0,4.5
I van Zyl,I van Zyl,Namibia,3,4,0,0,75.0,2,25.0,0,0,1,12.5
D Foerster,D Foerster,Namibia,2,4,0,0,50.0,0,0.0,0,0,0,0
W Mwatile,W Mwatile,Namibia,0,2,0,0,0.0,2,12.0,1,0,5,6.0
E Van Zyl,E Van Zyl,Namibia,6,10,0,0,60.0,0,0.0,0,0,0,0
SN Shihepo,SN Shihepo,Namibia,16,21,2,0,76.19047619047619,2,13.0,0,0,0,6.5
M Gorases,M Gorases,Namibia,0,4,0,0,0.0,0,0.0,0,0,0,0
V Hamunyela,V Hamunyela,Namibia,0,1,0,0,0.0,1,4.0,1,0,1,4.0
Q Abel,Q Abel,Kenya,10,13,2,0,76.92307692307693,4,11.0,1,0,0,2.75
V Abuga,V Abuga,Kenya,0,5,0,0,0.0,0,0.0,0,0,0,0
M Ngoche,M Ngoche,Kenya,37,30,6,1,123.33333333333334,0,0.0,0,0,0,0
S Juma,S Juma,Kenya,16,14,3,0,114.28571428571428,0,0.0,0,0,0,0
S Wetoto,S Wetoto,Kenya,2,4,0,0,50.0,4,16.0,6,0,0,4.0
M Idambo,M Idambo,Kenya,0,0,0,0,0,4,22.0,2,0,3,5.5
F Odhiambo,F Odhiambo,Kenya,0,0,0,0,0,0,0.0,0,0,0,0
R Achando,R Achando,Kenya,0,0,0,0,0,0,0.0,0,0,0,0
L Idambo,L Idambo,Kenya,0,0,0,0,0,4,19.0,1,0,0,4.75
J Otieno,J Otieno,Kenya,0,0,0,0,0,0,0.0,0,0,0,0
E Wachira,E Wachira,Kenya,0,0,0,0,0,0,0.0,0,0,0,0
