,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Kansonkho,G Kansonkho,Malawi,3,6,0,0,50.0,0,0.0,0,0,0,0
D Kansonkho,D Kansonkho,Malawi,8,8,1,0,100.0,1,13.0,0,0,0,13.0
Sami Sohail,Sami Sohail,Malawi,39,40,4,0,97.5,4,24.0,1,0,0,6.0
MIA Patel,MIA Patel,Malawi,25,26,3,0,96.15384615384616,4,5.0,5,0,0,1.25
GM Ntambalika,GM Ntambalika,Malawi,4,5,0,0,80.0,3,24.0,1,0,3,8.0
HH Patel,HH Patel,Malawi,5,5,1,0,100.0,2,19.0,0,0,0,9.5
M Abdulla,M Abdulla,Malawi,20,12,2,0,166.66666666666669,4,18.0,1,0,2,4.5
RH Kanyandula,RH Kanyandula,Malawi,7,7,0,0,100.0,0,0.0,0,0,0,0
F Nkhoma,F Nkhoma,Malawi,8,9,0,0,88.88888888888889,0,0.0,0,0,0,0
C Chete,C Chete,Malawi,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
M Mwamadi,M Mwamadi,Malawi,0,0,0,0,0,2,15.0,2,0,0,7.5
C Tlali,C Tlali,Lesotho,58,52,6,1,111.53846153846155,0,0.0,0,0,0,0
Mohammad Maaz Khan,Mohammad Maaz Khan,Lesotho,0,2,0,0,0.0,0,0.0,0,0,0,0
S Seth,S Seth,Lesotho,4,11,0,0,36.36363636363637,4,28.0,0,0,0,7.0
Sameer Patel,Sameer Patel,Lesotho,17,16,3,0,106.25,0,0.0,0,0,0,0
Sarfaraj Patel,Sarfaraj Patel,Lesotho,1,3,0,0,33.33333333333333,3,15.0,2,0,3,5.0
AAA Patel,AAA Patel,Lesotho,24,19,2,0,126.3157894736842,0,0.0,0,0,0,0
T Mohapi,T Mohapi,Lesotho,2,4,0,0,50.0,4,26.0,2,0,0,6.5
S Ramataboe,S Ramataboe,Lesotho,3,7,0,0,42.857142857142854,2,18.0,2,0,0,9.0
C Lenyatsa,C Lenyatsa,Lesotho,3,3,0,0,100.0,4,24.0,2,0,2,6.0
TG Thamae,TG Thamae,Lesotho,1,2,0,0,50.0,0,0.0,0,0,0,0
TD Chaoana,TD Chaoana,Lesotho,0,1,0,0,0.0,3,17.0,0,1,2,5.666666666666667
