,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AE Jones,AE Jones,England,28,39,5,0,71.7948717948718,0,0.0,0,0,0,0
TT Beaumont,TT Beaumont,England,0,2,0,0,0.0,0,0.0,0,0,0,0
HC Knight,HC Knight,England,11,22,0,0,50.0,0,0.0,0,0,0,0
NR Sciver,NR Sciver,England,77,75,10,2,102.66666666666666,5,9.0,2,0,0,1.8
DN Wyatt,DN Wyatt,England,0,2,0,0,0.0,0,0.0,0,0,0,0
FC Wilson,FC Wilson,England,0,3,0,0,0.0,0,0.0,0,0,0,0
GA Elwiss,GA Elwiss,England,6,10,1,0,60.0,0,0.0,0,0,0,0
D Hazell,D Hazell,England,45,66,1,1,68.18181818181817,9,21.0,3,0,1,2.3333333333333335
LA Marsh,LA Marsh,England,36,64,3,0,56.25,10,21.0,4,0,0,2.1
BA Langston,BA Langston,England,21,21,2,0,100.0,4,10.0,0,0,0,2.5
A Hartley,A Hartley,England,0,0,0,0,0,6,13.0,1,0,0,2.1666666666666665
MDN Hansika,MDN Hansika,Sri Lanka,6,21,0,0,28.57142857142857,0,0.0,0,0,0,0
AC Jayangani,AC Jayangani,Sri Lanka,11,22,1,0,50.0,10,47.0,1,0,1,4.7
GWHM Perera,GWHM Perera,Sri Lanka,6,18,1,0,33.33333333333333,0,0.0,0,0,0,0
HML Madushani,HML Madushani,Sri Lanka,3,10,0,0,30.0,0,0.0,0,0,0,0
PM Weerakkody,PM Weerakkody,Sri Lanka,32,67,3,0,47.76119402985074,0,0.0,0,0,0,0
MAA Sanjeewani,MAA Sanjeewani,Sri Lanka,5,15,1,0,33.33333333333333,0,0.0,0,0,0,0
H Karunaratne,H Karunaratne,Sri Lanka,4,6,1,0,66.66666666666666,8,41.0,1,0,3,5.125
NND de Silva,NND de Silva,Sri Lanka,6,24,1,0,25.0,6,44.0,1,1,2,7.333333333333333
I Ranaweera,I Ranaweera,Sri Lanka,0,1,0,0,0.0,10,38.0,3,0,0,3.8
WGAKK Kulasuriya,WGAKK Kulasuriya,Sri Lanka,0,10,0,0,0.0,6,40.0,0,0,2,6.666666666666667
SIP Fernando,SIP Fernando,Sri Lanka,0,5,0,0,0.0,10,28.0,3,0,2,2.8
