,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PD Salt,PD Salt,Sussex,4,2,1,0,200.0,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Sussex,54,41,9,0,131.70731707317074,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Sussex,62,42,4,3,147.61904761904762,1,6.0,0,0,0,6.0
DMW Rawlins,DMW Rawlins,Sussex,22,11,1,2,200.0,2,26.0,0,0,0,13.0
D Wiese,D Wiese,Sussex,7,10,0,0,70.0,1,8.0,0,0,0,8.0
Rashid Khan,Rashid Khan,Sussex,26,13,4,1,200.0,4,41.0,1,0,1,10.25
HD Ward,HD Ward,Sussex,0,0,0,0,0,0,0.0,0,0,0,0
WAT Beer,WAT Beer,Sussex,2,1,0,0,200.0,3,20.0,2,0,0,6.666666666666667
AC Lenham,AC Lenham,Sussex,0,0,0,0,0,2,17.0,0,0,0,8.5
OE Robinson,OE Robinson,Sussex,0,0,0,0,0,4,40.0,1,0,0,10.0
ME Claydon,ME Claydon,Sussex,0,0,0,0,0,3,26.0,0,0,0,8.666666666666666
JM Vince,JM Vince,Hampshire,102,60,14,3,170.0,0,0.0,0,0,0,0
DJM Short,DJM Short,Hampshire,35,29,3,1,120.6896551724138,3,32.0,1,0,1,10.666666666666666
TJ Prest,TJ Prest,Hampshire,6,6,1,0,100.0,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,Hampshire,12,6,2,0,200.0,1,15.0,0,0,0,15.0
JJ Weatherley,JJ Weatherley,Hampshire,24,12,2,1,200.0,0,0.0,0,0,0,0
LD McManus,LD McManus,Hampshire,3,4,0,0,75.0,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,0,0,0,0,0,4,15.0,2,0,0,3.75
JK Fuller,JK Fuller,Hampshire,0,0,0,0,0,0,0.0,0,0,0,0
SW Currie,SW Currie,Hampshire,0,0,0,0,0,4,54.0,2,0,0,13.5
MS Crane,MS Crane,Hampshire,0,0,0,0,0,4,34.0,0,0,0,8.5
BTJ Wheal,BTJ Wheal,Hampshire,0,0,0,0,0,4,30.0,1,0,2,7.5
