,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Chennai Super Kings,106,57,9,6,185.96491228070175,3,13.0,1,0,1,4.333333333333333
AT Rayudu,AT Rayudu,Chennai Super Kings,12,8,2,0,150.0,0,0.0,0,0,0,0
SK Raina,SK Raina,Chennai Super Kings,46,29,9,0,158.6206896551724,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Chennai Super Kings,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
SW Billings,SW Billings,Chennai Super Kings,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Chennai Super Kings,24,16,4,0,150.0,2,16.0,2,0,2,8.0
RA Jadeja,RA Jadeja,Chennai Super Kings,2,1,0,0,200.0,1,6.0,0,0,0,6.0
DL Chahar,DL Chahar,Chennai Super Kings,0,0,0,0,0,4,30.0,2,0,4,7.5
KV Sharma,KV Sharma,Chennai Super Kings,0,0,0,0,0,2,13.0,2,0,0,6.5
SN Thakur,SN Thakur,Chennai Super Kings,0,0,0,0,0,3,18.0,2,0,0,6.0
Imran Tahir,Imran Tahir,Chennai Super Kings,0,0,0,0,0,4,44.0,1,0,1,11.0
AM Rahane,AM Rahane,Rajasthan Royals,16,11,1,1,145.45454545454547,0,0.0,0,0,0,0
H Klaasen,H Klaasen,Rajasthan Royals,7,7,1,0,100.0,0,0.0,0,0,0,0
SV Samson,SV Samson,Rajasthan Royals,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
BA Stokes,BA Stokes,Rajasthan Royals,45,37,3,1,121.62162162162163,3,39.0,0,0,0,13.0
JC Buttler,JC Buttler,Rajasthan Royals,22,17,1,1,129.41176470588235,0,0.0,0,0,0,0
RA Tripathi,RA Tripathi,Rajasthan Royals,5,5,0,0,100.0,0,0.0,0,0,0,0
STR Binny,STR Binny,Rajasthan Royals,10,8,1,0,125.0,2,33.0,0,1,1,16.5
K Gowtham,K Gowtham,Rajasthan Royals,1,2,0,0,50.0,3,35.0,0,0,0,11.666666666666666
S Gopal,S Gopal,Rajasthan Royals,8,10,0,0,80.0,4,20.0,3,0,1,5.0
JD Unadkat,JD Unadkat,Rajasthan Royals,16,10,3,0,160.0,4,39.0,0,0,0,9.75
B Laughlin,B Laughlin,Rajasthan Royals,0,1,0,0,0.0,4,38.0,2,0,3,9.5
