match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1118505,2017/18,2018-01-13,Traeger Park,1,0.1,Perth Scorchers,Adelaide Strikers,EJ Villani,NE Bolton,ML Schutt,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,0.2,Perth Scorchers,Adelaide Strikers,EJ Villani,NE Bolton,ML Schutt,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,0.3,Perth Scorchers,Adelaide Strikers,EJ Villani,NE Bolton,ML Schutt,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,0.4,Perth Scorchers,Adelaide Strikers,EJ Villani,NE Bolton,ML Schutt,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,0.5,Perth Scorchers,Adelaide Strikers,EJ Villani,NE Bolton,ML Schutt,2,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,0.6,Perth Scorchers,Adelaide Strikers,EJ Villani,NE Bolton,ML Schutt,0,0,,,,,,bowled,EJ Villani,,
1118505,2017/18,2018-01-13,Traeger Park,1,1.1,Perth Scorchers,Adelaide Strikers,NE Bolton,NR Sciver,SFM Devine,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,1.2,Perth Scorchers,Adelaide Strikers,NR Sciver,NE Bolton,SFM Devine,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,1.3,Perth Scorchers,Adelaide Strikers,NR Sciver,NE Bolton,SFM Devine,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,1.4,Perth Scorchers,Adelaide Strikers,NR Sciver,NE Bolton,SFM Devine,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,1.5,Perth Scorchers,Adelaide Strikers,NE Bolton,NR Sciver,SFM Devine,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,1.6,Perth Scorchers,Adelaide Strikers,NR Sciver,NE Bolton,SFM Devine,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,2.1,Perth Scorchers,Adelaide Strikers,NR Sciver,NE Bolton,ML Schutt,4,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,2.2,Perth Scorchers,Adelaide Strikers,NR Sciver,NE Bolton,ML Schutt,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,2.3,Perth Scorchers,Adelaide Strikers,NE Bolton,NR Sciver,ML Schutt,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,2.4,Perth Scorchers,Adelaide Strikers,NR Sciver,NE Bolton,ML Schutt,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,2.5,Perth Scorchers,Adelaide Strikers,NE Bolton,NR Sciver,ML Schutt,2,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,2.6,Perth Scorchers,Adelaide Strikers,NE Bolton,NR Sciver,ML Schutt,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,3.1,Perth Scorchers,Adelaide Strikers,NR Sciver,NE Bolton,SFM Devine,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,3.2,Perth Scorchers,Adelaide Strikers,NR Sciver,NE Bolton,SFM Devine,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,3.3,Perth Scorchers,Adelaide Strikers,NR Sciver,NE Bolton,SFM Devine,0,3,3,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,3.4,Perth Scorchers,Adelaide Strikers,NR Sciver,NE Bolton,SFM Devine,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,3.5,Perth Scorchers,Adelaide Strikers,NR Sciver,NE Bolton,SFM Devine,4,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,3.6,Perth Scorchers,Adelaide Strikers,NR Sciver,NE Bolton,SFM Devine,0,0,,,,,,bowled,NR Sciver,,
1118505,2017/18,2018-01-13,Traeger Park,1,3.7,Perth Scorchers,Adelaide Strikers,LK Ebsary,NE Bolton,SFM Devine,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,4.1,Perth Scorchers,Adelaide Strikers,NE Bolton,LK Ebsary,ML Schutt,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,4.2,Perth Scorchers,Adelaide Strikers,LK Ebsary,NE Bolton,ML Schutt,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,4.3,Perth Scorchers,Adelaide Strikers,LK Ebsary,NE Bolton,ML Schutt,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,4.4,Perth Scorchers,Adelaide Strikers,LK Ebsary,NE Bolton,ML Schutt,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,4.5,Perth Scorchers,Adelaide Strikers,LK Ebsary,NE Bolton,ML Schutt,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,4.6,Perth Scorchers,Adelaide Strikers,LK Ebsary,NE Bolton,ML Schutt,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,5.1,Perth Scorchers,Adelaide Strikers,NE Bolton,LK Ebsary,SW Bates,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,5.2,Perth Scorchers,Adelaide Strikers,LK Ebsary,NE Bolton,SW Bates,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,5.3,Perth Scorchers,Adelaide Strikers,NE Bolton,LK Ebsary,SW Bates,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,5.4,Perth Scorchers,Adelaide Strikers,NE Bolton,LK Ebsary,SW Bates,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,5.5,Perth Scorchers,Adelaide Strikers,LK Ebsary,NE Bolton,SW Bates,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,5.6,Perth Scorchers,Adelaide Strikers,LK Ebsary,NE Bolton,SW Bates,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,6.1,Perth Scorchers,Adelaide Strikers,LK Ebsary,NE Bolton,ML Schutt,4,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,6.2,Perth Scorchers,Adelaide Strikers,LK Ebsary,NE Bolton,ML Schutt,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,6.3,Perth Scorchers,Adelaide Strikers,LK Ebsary,NE Bolton,ML Schutt,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,6.4,Perth Scorchers,Adelaide Strikers,NE Bolton,LK Ebsary,ML Schutt,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,6.5,Perth Scorchers,Adelaide Strikers,LK Ebsary,NE Bolton,ML Schutt,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,6.6,Perth Scorchers,Adelaide Strikers,LK Ebsary,NE Bolton,ML Schutt,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,7.1,Perth Scorchers,Adelaide Strikers,NE Bolton,LK Ebsary,SW Bates,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,7.2,Perth Scorchers,Adelaide Strikers,LK Ebsary,NE Bolton,SW Bates,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,7.3,Perth Scorchers,Adelaide Strikers,LK Ebsary,NE Bolton,SW Bates,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,7.4,Perth Scorchers,Adelaide Strikers,NE Bolton,LK Ebsary,SW Bates,0,0,,,,,,caught,NE Bolton,,
1118505,2017/18,2018-01-13,Traeger Park,1,7.5,Perth Scorchers,Adelaide Strikers,H Graham,LK Ebsary,SW Bates,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,7.6,Perth Scorchers,Adelaide Strikers,LK Ebsary,H Graham,SW Bates,2,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,8.1,Perth Scorchers,Adelaide Strikers,H Graham,LK Ebsary,A Wellington,0,1,,,,1,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,8.2,Perth Scorchers,Adelaide Strikers,LK Ebsary,H Graham,A Wellington,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,8.3,Perth Scorchers,Adelaide Strikers,LK Ebsary,H Graham,A Wellington,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,8.4,Perth Scorchers,Adelaide Strikers,H Graham,LK Ebsary,A Wellington,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,8.5,Perth Scorchers,Adelaide Strikers,LK Ebsary,H Graham,A Wellington,4,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,8.6,Perth Scorchers,Adelaide Strikers,LK Ebsary,H Graham,A Wellington,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,9.1,Perth Scorchers,Adelaide Strikers,LK Ebsary,H Graham,TM McGrath,0,0,,,,,,caught and bowled,LK Ebsary,,
1118505,2017/18,2018-01-13,Traeger Park,1,9.2,Perth Scorchers,Adelaide Strikers,KH Brunt,H Graham,TM McGrath,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,9.3,Perth Scorchers,Adelaide Strikers,KH Brunt,H Graham,TM McGrath,4,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,9.4,Perth Scorchers,Adelaide Strikers,KH Brunt,H Graham,TM McGrath,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,9.5,Perth Scorchers,Adelaide Strikers,KH Brunt,H Graham,TM McGrath,0,0,,,,,,run out,KH Brunt,,
1118505,2017/18,2018-01-13,Traeger Park,1,9.6,Perth Scorchers,Adelaide Strikers,H Graham,C Piparo,TM McGrath,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,10.1,Perth Scorchers,Adelaide Strikers,H Graham,C Piparo,A Wellington,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,10.2,Perth Scorchers,Adelaide Strikers,H Graham,C Piparo,A Wellington,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,10.3,Perth Scorchers,Adelaide Strikers,H Graham,C Piparo,A Wellington,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,10.4,Perth Scorchers,Adelaide Strikers,C Piparo,H Graham,A Wellington,1,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,10.5,Perth Scorchers,Adelaide Strikers,H Graham,C Piparo,A Wellington,6,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,10.6,Perth Scorchers,Adelaide Strikers,H Graham,C Piparo,A Wellington,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,11.1,Perth Scorchers,Adelaide Strikers,C Piparo,H Graham,TM McGrath,0,0,,,,,,,,,
1118505,2017/18,2018-01-13,Traeger Park,1,11.2,Perth Scorchers,Adelaide Strikers,C Piparo,H Graham,TM McGrath,1,0,,,,,,,,,
