,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,Surrey,35,23,4,1,152.17391304347828,0,0.0,0,0,0,0
MD Stoneman,MD Stoneman,Surrey,23,38,3,0,60.526315789473685,0,0.0,0,0,0,0
WG Jacks,WG Jacks,Surrey,11,10,2,0,110.00000000000001,6,39.0,1,0,0,6.5
RJ Burns,RJ Burns,Surrey,55,59,4,0,93.22033898305084,0,0.0,0,0,0,0
BT Foakes,BT Foakes,Surrey,82,88,6,1,93.18181818181817,0,0.0,0,0,0,0
OJ Pope,OJ Pope,Surrey,39,53,1,0,73.58490566037736,0,0.0,0,0,0,0
R Clarke,R Clarke,Surrey,3,5,0,0,60.0,4,17.0,0,0,1,4.25
LE Plunkett,LE Plunkett,Surrey,5,11,0,0,45.45454545454545,9,50.0,4,0,4,5.555555555555555
C McKerr,C McKerr,Surrey,2,3,0,0,66.66666666666666,7,42.0,0,1,0,6.0
GJ Batty,GJ Batty,Surrey,10,10,1,0,100.0,9,40.0,1,0,0,4.444444444444445
M Morkel,M Morkel,Surrey,0,0,0,0,0,8,23.0,4,0,0,2.875
AN Cook,AN Cook,Essex,9,13,2,0,69.23076923076923,0,0.0,0,0,0,0
PI Walter,PI Walter,Essex,25,46,3,0,54.347826086956516,0,0.0,0,0,0,0
T Westley,T Westley,Essex,8,13,1,0,61.53846153846154,0,0.0,0,0,0,0
DW Lawrence,DW Lawrence,Essex,50,59,3,0,84.7457627118644,10,52.0,2,0,0,5.2
RS Bopara,RS Bopara,Essex,47,50,5,0,94.0,6,35.0,0,0,1,5.833333333333333
RN ten Doeschate,RN ten Doeschate,Essex,26,30,1,0,86.66666666666667,0,0.0,0,0,0,0
RG White,RG White,Essex,5,4,1,0,125.0,0,0.0,0,0,0,0
SR Harmer,SR Harmer,Essex,28,32,2,1,87.5,9,38.0,1,0,1,4.222222222222222
PM Siddle,PM Siddle,Essex,1,4,0,0,25.0,7,43.0,0,0,0,6.142857142857143
SJ Cook,SJ Cook,Essex,1,2,0,0,50.0,8,37.0,3,0,1,4.625
MR Quinn,MR Quinn,Essex,4,5,1,0,80.0,10,64.0,2,0,1,6.4
