,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,30,17,6,0,176.47058823529412,0,0.0,0,0,0,0
TD Paine,TD Paine,Australia,0,2,0,0,0.0,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Australia,30,28,3,0,107.14285714285714,1,8.0,0,0,0,8.0
DJ Hussey,DJ Hussey,Australia,33,27,3,0,122.22222222222223,3,16.0,2,1,0,5.333333333333333
CL White,CL White,Australia,7,8,1,0,87.5,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,25,14,4,0,178.57142857142858,0,0.0,0,0,0,0
SNJ O'Keefe,SNJ O'Keefe,Australia,5,8,1,0,62.5,4,29.0,3,0,1,7.25
MG Johnson,MG Johnson,Australia,0,1,0,0,0.0,4,39.0,1,0,1,9.75
DP Nannes,DP Nannes,Australia,12,7,1,1,171.42857142857142,4,30.0,3,0,0,7.5
SW Tait,SW Tait,Australia,2,4,0,0,50.0,4,37.0,0,0,3,9.25
Shahzaib Hasan,Shahzaib Hasan,Pakistan,0,4,0,0,0.0,0,0.0,0,0,0,0
Salman Butt,Salman Butt,Pakistan,31,21,6,0,147.61904761904762,0,0.0,0,0,0,0
Kamran Akmal,Kamran Akmal,Pakistan,33,26,4,1,126.92307692307692,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,12,16,0,0,75.0,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Pakistan,25,21,4,0,119.04761904761905,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,18,13,2,1,138.46153846153845,4,30.0,2,0,0,7.5
Abdul Razzaq,Abdul Razzaq,Pakistan,3,3,0,0,100.0,0,0.0,0,0,0,0
Mohammad Amir,Mohammad Amir,Pakistan,21,11,1,2,190.9090909090909,4,27.0,3,0,0,6.75
Umar Gul,Umar Gul,Pakistan,0,1,0,0,0.0,4,36.0,2,0,1,9.0
Shoaib Akhtar,Shoaib Akhtar,Pakistan,0,2,0,0,0.0,4,29.0,1,1,1,7.25
Saeed Ajmal,Saeed Ajmal,Pakistan,6,4,1,0,150.0,4,26.0,2,0,0,6.5
