,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KL Rahul,KL Rahul,India,22,57,3,0,38.59649122807017,0,0.0,0,0,0,0
MA Agarwal,MA Agarwal,India,22,50,4,0,44.0,0,0.0,0,0,0,0
CA Pujara,CA Pujara,India,52,110,9,0,47.27272727272727,0,0.0,0,0,0,0
V Kohli,V Kohli,India,108,344,16,1,31.3953488372093,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,10,21,2,0,47.61904761904761,0,0.0,0,0,0,0
RR Pant,RR Pant,India,127,189,10,4,67.1957671957672,0,0.0,0,0,0,0
R Ashwin,R Ashwin,India,9,25,1,0,36.0,21,66.0,0,2,0,3.142857142857143
SN Thakur,SN Thakur,India,17,22,2,1,77.27272727272727,23,64.0,2,0,0,2.782608695652174
JJ Bumrah,JJ Bumrah,India,2,14,0,0,14.285714285714285,40,96.0,6,2,0,2.4
UT Yadav,UT Yadav,India,4,24,0,0,16.666666666666664,25,100.0,2,3,1,4.0
Mohammed Shami,Mohammed Shami,India,7,30,1,0,23.333333333333332,31,80.0,3,0,0,2.5806451612903225
D Elgar,D Elgar,South Africa,33,112,3,0,29.464285714285715,0,0.0,0,0,0,0
AK Markram,AK Markram,South Africa,24,44,5,0,54.54545454545454,0,0.0,0,0,0,0
KA Maharaj,KA Maharaj,South Africa,25,45,4,0,55.55555555555556,12,47.0,1,0,0,3.9166666666666665
KD Petersen,KD Petersen,South Africa,154,279,19,0,55.19713261648745,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,South Africa,62,149,3,0,41.61073825503356,0,0.0,0,0,0,0
T Bavuma,T Bavuma,South Africa,60,110,9,0,54.54545454545454,0,0.0,0,0,0,0
K Verreynne,K Verreynne,South Africa,0,2,0,0,0.0,0,0.0,0,0,0,0
M Jansen,M Jansen,South Africa,7,26,0,0,26.923076923076923,37,91.0,7,0,1,2.4594594594594597
K Rabada,K Rabada,South Africa,15,25,1,0,60.0,39,126.0,7,13,1,3.230769230769231
D Olivier,D Olivier,South Africa,10,39,2,0,25.64102564102564,28,80.0,1,3,0,2.857142857142857
L Ngidi,L Ngidi,South Africa,3,17,0,0,17.647058823529413,28,54.0,4,0,0,1.9285714285714286
