,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BJ Haddin,BJ Haddin,Australia,15,34,1,0,44.11764705882353,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,35,49,2,0,71.42857142857143,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,20,35,2,0,57.14285714285714,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Australia,20,33,0,0,60.60606060606061,4,25.0,0,0,0,6.25
MEK Hussey,MEK Hussey,Australia,1,4,0,0,25.0,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Australia,63,68,6,0,92.64705882352942,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Australia,63,60,5,0,105.0,8,64.0,0,0,0,8.0
MG Johnson,MG Johnson,Australia,9,7,0,1,128.57142857142858,10,34.0,4,0,0,3.4
B Geeves,B Geeves,Australia,10,11,1,0,90.9090909090909,10,67.0,1,4,1,6.7
NM Hauritz,NM Hauritz,Australia,0,0,0,0,0,8,37.0,0,0,0,4.625
NW Bracken,NW Bracken,Australia,0,0,0,0,0,10,58.0,1,0,1,5.8
HH Gibbs,HH Gibbs,South Africa,26,47,3,0,55.319148936170215,0,0.0,0,0,0,0
GC Smith,GC Smith,South Africa,8,14,1,0,57.14285714285714,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,70,86,5,0,81.3953488372093,4,19.0,0,0,0,4.75
AB de Villiers,AB de Villiers,South Africa,80,87,7,0,91.95402298850574,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,32,26,2,1,123.07692307692308,2,6.0,1,0,0,3.0
JA Morkel,JA Morkel,South Africa,29,25,2,1,115.99999999999999,5,33.0,1,0,0,6.6
MV Boucher,MV Boucher,South Africa,28,15,1,2,186.66666666666666,0,0.0,0,0,0,0
RE van der Merwe,RE van der Merwe,South Africa,6,4,0,1,150.0,10,37.0,3,0,1,3.7
J Botha,J Botha,South Africa,0,0,0,0,0,10,59.0,1,0,1,5.9
DW Steyn,DW Steyn,South Africa,0,0,0,0,0,10,44.0,0,0,3,4.4
WD Parnell,WD Parnell,South Africa,0,0,0,0,0,9,47.0,1,0,0,5.222222222222222
