,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WG Jacks,WG Jacks,Surrey,9,8,1,0,112.5,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Surrey,72,44,6,4,163.63636363636365,0,0.0,0,0,0,0
SM Curran,SM Curran,Surrey,53,37,6,2,143.24324324324326,3,30.0,0,1,0,10.0
OJ Pope,OJ Pope,Surrey,37,19,4,1,194.73684210526315,0,0.0,0,0,0,0
TK Curran,TK Curran,Surrey,23,11,1,2,209.0909090909091,4,48.0,0,0,0,12.0
J Clark,J Clark,Surrey,1,1,0,0,100.0,3,41.0,0,0,3,13.666666666666666
BT Foakes,BT Foakes,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
JL Smith,JL Smith,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
R Clarke,R Clarke,Surrey,0,0,0,0,0,1,12.0,0,0,1,12.0
GJ Batty,GJ Batty,Surrey,0,0,0,0,0,4,44.0,1,0,1,11.0
Imran Tahir,Imran Tahir,Surrey,0,0,0,0,0,4,31.0,1,0,0,7.75
T Banton,T Banton,Somerset,71,37,11,2,191.89189189189187,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Somerset,43,31,5,1,138.70967741935485,0,0.0,0,0,0,0
JC Hildreth,JC Hildreth,Somerset,31,26,2,1,119.23076923076923,0,0.0,0,0,0,0
EJ Byrom,EJ Byrom,Somerset,54,19,6,4,284.2105263157895,0,0.0,0,0,0,0
TB Abell,TB Abell,Somerset,0,0,0,0,0,0,0.0,0,0,0,0
TA Lammonby,TA Lammonby,Somerset,0,0,0,0,0,1,15.0,0,0,0,15.0
RE van der Merwe,RE van der Merwe,Somerset,0,0,0,0,0,4,35.0,1,0,0,8.75
C Overton,C Overton,Somerset,0,0,0,0,0,4,45.0,0,0,1,11.25
J Overton,J Overton,Somerset,0,0,0,0,0,4,43.0,0,0,1,10.75
JE Taylor,JE Taylor,Somerset,0,0,0,0,0,3,27.0,1,0,0,9.0
MTC Waller,MTC Waller,Somerset,0,0,0,0,0,4,34.0,2,0,2,8.5
