,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PA Patel,PA Patel,Royal Challengers Bangalore,1,4,0,0,25.0,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,12,11,2,0,109.09090909090908,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,69,39,12,1,176.9230769230769,0,0.0,0,0,0,0
MM Ali,MM Ali,Royal Challengers Bangalore,65,34,2,6,191.1764705882353,2,21.0,1,0,0,10.5
C de Grandhomme,C de Grandhomme,Royal Challengers Bangalore,40,17,1,4,235.29411764705884,2,34.0,0,0,0,17.0
Mandeep Singh,Mandeep Singh,Royal Challengers Bangalore,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
SN Khan,SN Khan,Royal Challengers Bangalore,22,8,3,1,275.0,0,0.0,0,0,0,0
TG Southee,TG Southee,Royal Challengers Bangalore,1,1,0,0,100.0,4,45.0,0,0,1,11.25
UT Yadav,UT Yadav,Royal Challengers Bangalore,0,0,0,0,0,4,31.0,0,0,0,7.75
Mohammed Siraj,Mohammed Siraj,Royal Challengers Bangalore,0,0,0,0,0,4,43.0,1,0,1,10.75
YS Chahal,YS Chahal,Royal Challengers Bangalore,0,0,0,0,0,4,28.0,1,0,1,7.0
S Dhawan,S Dhawan,Sunrisers Hyderabad,18,15,0,2,120.0,0,0.0,0,0,0,0
AD Hales,AD Hales,Sunrisers Hyderabad,37,24,2,3,154.16666666666669,0,0.0,0,0,0,0
KS Williamson,KS Williamson,Sunrisers Hyderabad,81,42,7,5,192.85714285714286,0,0.0,0,0,0,0
MK Pandey,MK Pandey,Sunrisers Hyderabad,62,38,7,2,163.1578947368421,0,0.0,0,0,0,0
DJ Hooda,DJ Hooda,Sunrisers Hyderabad,1,1,0,0,100.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Sunrisers Hyderabad,0,0,0,0,0,4,35.0,0,0,0,8.75
SP Goswami,SP Goswami,Sunrisers Hyderabad,0,0,0,0,0,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Sunrisers Hyderabad,0,0,0,0,0,4,27.0,3,0,0,6.75
S Kaul,S Kaul,Sunrisers Hyderabad,0,0,0,0,0,4,44.0,2,0,0,11.0
Sandeep Sharma,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,0,4,40.0,1,0,1,10.0
Basil Thampi,Basil Thampi,Sunrisers Hyderabad,0,0,0,0,0,4,70.0,0,0,1,17.5
