,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DR Smith,DR Smith,Barbados Tridents,22,28,0,2,78.57142857142857,0,0.0,0,0,0,0
EMDY Munaweera,EMDY Munaweera,Barbados Tridents,26,23,1,2,113.04347826086956,0,0.0,0,0,0,0
RJ Peterson,RJ Peterson,Barbados Tridents,1,5,0,0,20.0,4,32.0,3,0,0,8.0
Shoaib Malik,Shoaib Malik,Barbados Tridents,51,34,5,1,150.0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Barbados Tridents,5,6,1,0,83.33333333333334,2,15.0,1,0,0,7.5
JL Carter,JL Carter,Barbados Tridents,14,11,0,1,127.27272727272727,0,0.0,0,0,0,0
SD Hope,SD Hope,Barbados Tridents,10,9,1,0,111.11111111111111,0,0.0,0,0,0,0
BMAJ Mendis,BMAJ Mendis,Barbados Tridents,8,5,1,0,160.0,4,15.0,2,0,1,3.75
JO Holder,JO Holder,Barbados Tridents,1,1,0,0,100.0,3,26.0,0,0,0,8.666666666666666
RR Emrit,RR Emrit,Barbados Tridents,0,0,0,0,0,4,20.0,3,0,1,5.0
R Rampaul,R Rampaul,Barbados Tridents,0,0,0,0,0,3,23.0,0,0,0,7.666666666666667
ADS Fletcher,ADS Fletcher,St Lucia Zouks,52,38,2,4,136.8421052631579,0,0.0,0,0,0,0
J Charles,J Charles,St Lucia Zouks,5,4,1,0,125.0,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,St Lucia Zouks,1,8,0,0,12.5,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,St Lucia Zouks,20,27,0,0,74.07407407407408,0,0.0,0,0,0,0
H Davids,H Davids,St Lucia Zouks,8,10,1,0,80.0,0,0.0,0,0,0,0
KR Mayers,KR Mayers,St Lucia Zouks,0,1,0,0,0.0,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,St Lucia Zouks,15,9,1,1,166.66666666666669,4,28.0,2,0,1,7.0
NL McCullum,NL McCullum,St Lucia Zouks,8,8,1,0,100.0,4,38.0,1,0,1,9.5
KAJ Roach,KAJ Roach,St Lucia Zouks,9,6,0,1,150.0,4,37.0,2,0,1,9.25
FH Edwards,FH Edwards,St Lucia Zouks,9,5,0,1,180.0,4,25.0,2,1,0,6.25
ST Gabriel,ST Gabriel,St Lucia Zouks,2,4,0,0,50.0,4,18.0,1,0,3,4.5
