,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Vincent,L Vincent,New Zealand,32,29,4,0,110.34482758620689,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,38,26,3,2,146.15384615384613,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
SB Styris,SB Styris,New Zealand,6,9,0,0,66.66666666666666,0,0.0,0,0,0,0
CD McMillan,CD McMillan,New Zealand,48,25,2,4,192.0,0,0.0,0,0,0,0
JDP Oram,JDP Oram,New Zealand,15,15,2,0,100.0,4,50.0,0,1,0,12.5
NL McCullum,NL McCullum,New Zealand,1,4,0,0,25.0,0,0.0,0,0,0,0
DL Vettori,DL Vettori,New Zealand,1,3,0,0,33.33333333333333,4,25.0,0,0,0,6.25
SE Bond,SE Bond,New Zealand,0,1,0,0,0.0,4,31.0,1,0,4,7.75
MR Gillespie,MR Gillespie,New Zealand,3,7,0,0,42.857142857142854,4,11.0,2,1,0,2.75
CS Martin,CS Martin,New Zealand,0,0,0,0,0,4,40.0,1,1,0,10.0
GC Smith,GC Smith,South Africa,2,4,0,0,50.0,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,South Africa,19,19,4,0,100.0,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,1,5,0,0,20.0,0,0.0,0,0,0,0
JM Kemp,JM Kemp,South Africa,89,56,6,6,158.92857142857142,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,23,23,2,0,100.0,0,0.0,0,0,0,0
SM Pollock,SM Pollock,South Africa,16,11,0,1,145.45454545454547,4,41.0,0,0,2,10.25
VD Philander,VD Philander,South Africa,0,0,0,0,0,1,10.0,0,0,0,10.0
JA Morkel,JA Morkel,South Africa,0,0,0,0,0,3,30.0,1,1,0,10.0
JJ van der Wath,JJ van der Wath,South Africa,0,0,0,0,0,4,31.0,2,0,3,7.75
M Morkel,M Morkel,South Africa,0,0,0,0,0,4,17.0,5,1,0,4.25
A Nel,A Nel,South Africa,0,0,0,0,0,4,23.0,0,0,0,5.75
