,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DDE Richardson,DDE Richardson,Bermuda,2,19,0,0,10.526315789473683,0,0.0,0,0,0,0
DAW Hollis,DAW Hollis,Bermuda,12,38,1,0,31.57894736842105,0,0.0,0,0,0,0
Najiyah Raynor,Najiyah Raynor,Bermuda,0,2,0,0,0.0,0,0.0,0,0,0,0
KS Leverock,KS Leverock,Bermuda,29,35,5,0,82.85714285714286,4,33.0,1,0,3,8.25
MO Jones,MO Jones,Bermuda,15,18,2,0,83.33333333333334,4,10.0,1,0,0,2.5
S Bremar,S Bremar,Bermuda,1,2,0,0,50.0,0,0.0,0,0,0,0
Amari Ebbin,Amari Ebbin,Bermuda,8,14,1,0,57.14285714285714,0,0.0,0,0,0,0
D Sabir,D Sabir,Bermuda,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
C Trott,C Trott,Bermuda,14,16,2,0,87.5,3,18.0,0,0,1,6.0
Z Burgess,Z Burgess,Bermuda,2,5,0,0,40.0,4,30.0,1,0,1,7.5
JT Darrell,JT Darrell,Bermuda,3,5,0,0,60.0,4,15.0,1,0,2,3.75
RN Patel,RN Patel,Kenya,49,52,5,0,94.23076923076923,0,0.0,0,0,0,0
AA Obanda,AA Obanda,Kenya,5,5,1,0,100.0,0,0.0,0,0,0,0
IA Karim,IA Karim,Kenya,16,20,3,0,80.0,0,0.0,0,0,0,0
RR Patel,RR Patel,Kenya,4,7,1,0,57.14285714285714,0,0.0,0,0,0,0
NM Odhiambo,NM Odhiambo,Kenya,13,22,2,0,59.09090909090909,3,19.0,1,0,1,6.333333333333333
CO Obuya,CO Obuya,Kenya,11,9,1,1,122.22222222222223,0,0.0,0,0,0,0
SR Bhudia,SR Bhudia,Kenya,0,0,0,0,0,2,8.0,0,0,1,4.0
SO Ngoche,SO Ngoche,Kenya,0,0,0,0,0,4,18.0,0,0,0,4.5
EB Ringera,EB Ringera,Kenya,0,0,0,0,0,8,26.0,4,0,6,3.25
E Otieno,E Otieno,Kenya,0,0,0,0,0,7,21.0,5,1,7,3.0
Vraj Patel,Vraj Patel,Kenya,0,0,0,0,0,3,12.0,0,0,0,4.0
