,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
E Lewis,E Lewis,West Indies,89,36,6,8,247.22222222222223,0,0.0,0,0,0,0
SD Hope,SD Hope,West Indies,23,12,3,1,191.66666666666669,0,0.0,0,0,0,0
KMA Paul,KMA Paul,West Indies,2,3,0,0,66.66666666666666,4,15.0,5,0,0,3.75
R Powell,R Powell,West Indies,19,16,1,1,118.75,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,West Indies,0,1,0,0,0.0,0,0.0,0,0,0,0
N Pooran,N Pooran,West Indies,29,24,2,2,120.83333333333333,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,West Indies,8,7,1,0,114.28571428571428,2,15.0,1,0,0,7.5
SE Rutherford,SE Rutherford,West Indies,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
FA Allen,FA Allen,West Indies,8,7,1,0,114.28571428571428,4,19.0,2,0,1,4.75
SS Cottrell,SS Cottrell,West Indies,2,2,0,0,100.0,4,31.0,1,1,3,7.75
O Thomas,O Thomas,West Indies,0,2,0,0,0.0,3,56.0,1,4,2,18.666666666666668
Tamim Iqbal,Tamim Iqbal,Bangladesh,8,6,0,1,133.33333333333331,0,0.0,0,0,0,0
Liton Das,Liton Das,Bangladesh,43,25,3,3,172.0,0,0.0,0,0,0,0
Soumya Sarkar,Soumya Sarkar,Bangladesh,9,10,0,1,90.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,0,1,0,0,0.0,4,37.0,3,0,0,9.25
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,1,5,0,0,20.0,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,11,9,2,0,122.22222222222223,4,18.0,4,0,2,4.5
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,19,19,1,1,100.0,2,26.0,0,0,0,13.0
Ariful Haque,Ariful Haque,Bangladesh,0,1,0,0,0.0,0,0.0,0,0,0,0
Mohammad Saifuddin,Mohammad Saifuddin,Bangladesh,5,7,1,0,71.42857142857143,4,36.0,0,0,2,9.0
Abu Hider,Abu Hider,Bangladesh,22,17,3,1,129.41176470588235,2,39.0,0,0,2,19.5
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,7,7,0,1,100.0,4,33.0,3,0,1,8.25
