,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WP Saha,WP Saha,Sunrisers Hyderabad,20,11,4,0,181.8181818181818,0,0.0,0,0,0,0
MJ Guptill,MJ Guptill,Sunrisers Hyderabad,30,23,2,2,130.43478260869566,0,0.0,0,0,0,0
MK Pandey,MK Pandey,Sunrisers Hyderabad,9,12,1,0,75.0,0,0.0,0,0,0,0
KS Williamson,KS Williamson,Sunrisers Hyderabad,70,43,5,4,162.7906976744186,0,0.0,0,0,0,0
V Shankar,V Shankar,Sunrisers Hyderabad,27,18,0,3,150.0,1,16.0,0,0,1,16.0
YK Pathan,YK Pathan,Sunrisers Hyderabad,3,4,0,0,75.0,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Sunrisers Hyderabad,4,3,1,0,133.33333333333331,3,26.0,0,0,0,8.666666666666666
Rashid Khan,Rashid Khan,Sunrisers Hyderabad,1,2,0,0,50.0,4,44.0,1,0,1,11.0
B Kumar,B Kumar,Sunrisers Hyderabad,7,5,1,0,140.0,4,24.0,2,0,1,6.0
KK Ahmed,KK Ahmed,Sunrisers Hyderabad,0,0,0,0,0,4,37.0,3,0,4,9.25
Basil Thampi,Basil Thampi,Sunrisers Hyderabad,0,0,0,0,0,4,29.0,0,0,0,7.25
PA Patel,PA Patel,Royal Challengers Bangalore,0,3,0,0,0.0,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,16,7,2,1,228.57142857142856,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,1,2,0,0,50.0,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,Royal Challengers Bangalore,75,47,4,6,159.5744680851064,0,0.0,0,0,0,0
Gurkeerat Singh,Gurkeerat Singh,Royal Challengers Bangalore,65,48,8,1,135.41666666666669,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,Royal Challengers Bangalore,3,4,0,0,75.0,1,12.0,0,0,0,12.0
Washington Sundar,Washington Sundar,Royal Challengers Bangalore,0,1,0,0,0.0,3,24.0,3,0,0,8.0
UT Yadav,UT Yadav,Royal Challengers Bangalore,9,4,2,0,225.0,4,46.0,0,1,0,11.5
K Khejroliya,K Khejroliya,Royal Challengers Bangalore,0,0,0,0,0,4,29.0,1,0,1,7.25
YS Chahal,YS Chahal,Royal Challengers Bangalore,0,0,0,0,0,4,24.0,1,0,1,6.0
NA Saini,NA Saini,Royal Challengers Bangalore,0,0,0,0,0,4,39.0,2,0,0,9.75
