,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Gambhir,G Gambhir,India,11,25,1,0,44.0,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,31,44,3,0,70.45454545454545,0,0.0,0,0,0,0
V Kohli,V Kohli,India,6,9,1,0,66.66666666666666,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,9,19,0,0,47.368421052631575,1,10.0,0,0,0,10.0
SK Raina,SK Raina,India,18,43,1,0,41.86046511627907,2,13.0,1,0,0,6.5
MS Dhoni,MS Dhoni,India,54,89,4,1,60.67415730337079,0,0.0,0,0,0,0
R Ashwin,R Ashwin,India,3,22,0,0,13.636363636363635,10,49.0,1,0,1,4.9
RA Jadeja,RA Jadeja,India,13,23,0,0,56.52173913043478,10,41.0,4,0,0,4.1
B Kumar,B Kumar,India,0,2,0,0,0.0,9,61.0,1,0,0,6.777777777777778
AB Dinda,AB Dinda,India,0,2,0,0,0.0,7,42.0,0,0,3,6.0
I Sharma,I Sharma,India,2,12,0,0,16.666666666666664,10,34.0,3,0,1,3.4
Nasir Jamshed,Nasir Jamshed,Pakistan,106,125,12,2,84.8,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,76,74,10,0,102.7027027027027,10,29.0,1,0,0,2.9
Azhar Ali,Azhar Ali,Pakistan,2,10,0,0,20.0,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,10,20,0,0,50.0,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,2,5,0,0,40.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,24,30,2,0,80.0,2,3.0,1,0,0,1.5
Kamran Akmal,Kamran Akmal,Pakistan,0,2,0,0,0.0,0,0.0,0,0,0,0
Umar Gul,Umar Gul,Pakistan,17,17,1,1,100.0,7,24.0,2,0,3,3.4285714285714284
Saeed Ajmal,Saeed Ajmal,Pakistan,7,7,1,0,100.0,10,20.0,3,0,1,2.0
Junaid Khan,Junaid Khan,Pakistan,0,0,0,0,0,9,39.0,3,0,3,4.333333333333333
Mohammad Irfan,Mohammad Irfan,Pakistan,0,2,0,0,0.0,10,46.0,0,0,2,4.6
