,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JL Denly,JL Denly,Dhaka Dynamites,53,54,4,2,98.14814814814815,0,0.0,0,0,0,0
SP Narine,SP Narine,Dhaka Dynamites,69,34,4,6,202.94117647058823,3,11.0,0,0,0,3.6666666666666665
CS Delport,CS Delport,Dhaka Dynamites,0,5,0,0,0.0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Dhaka Dynamites,33,14,1,4,235.71428571428572,2,19.0,1,0,0,9.5
Shahid Afridi,Shahid Afridi,Dhaka Dynamites,14,7,3,0,200.0,3,37.0,1,0,1,12.333333333333334
Shakib Al Hasan,Shakib Al Hasan,Dhaka Dynamites,13,6,1,1,216.66666666666666,4,8.0,4,0,1,2.0
Jahurul Islam,Jahurul Islam,Dhaka Dynamites,0,0,0,0,0,0,0.0,0,0,0,0
Mosaddek Hossain,Mosaddek Hossain,Dhaka Dynamites,0,0,0,0,0,4,9.0,2,0,1,2.25
Mohammad Saddam,Mohammad Saddam,Dhaka Dynamites,0,0,0,0,0,1,3.0,2,0,1,3.0
Nadif Chowdhury,Nadif Chowdhury,Dhaka Dynamites,0,0,0,0,0,0,0.0,0,0,0,0
Abu Hider,Abu Hider,Dhaka Dynamites,0,0,0,0,0,2,18.0,0,0,1,9.0
LMP Simmons,LMP Simmons,Rajshahi Kings,1,8,0,0,12.5,0,0.0,0,0,0,0
Mominul Haque,Mominul Haque,Rajshahi Kings,19,21,1,1,90.47619047619048,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Rajshahi Kings,0,3,0,0,0.0,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Rajshahi Kings,0,1,0,0,0.0,0,0.0,0,0,0,0
Zakir Hasan,Zakir Hasan,Rajshahi Kings,7,8,1,0,87.5,0,0.0,0,0,0,0
SR Patel,SR Patel,Rajshahi Kings,28,17,2,2,164.70588235294116,2,24.0,1,0,0,12.0
Usama Mir,Usama Mir,Rajshahi Kings,10,6,1,1,166.66666666666669,3,38.0,0,0,3,12.666666666666666
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Rajshahi Kings,16,17,0,1,94.11764705882352,3,20.0,1,0,0,6.666666666666667
Qazi Onik,Qazi Onik,Rajshahi Kings,7,18,0,0,38.88888888888889,4,52.0,2,0,0,13.0
Mohammad Sami,Mohammad Sami,Rajshahi Kings,1,3,0,0,33.33333333333333,4,29.0,1,0,0,7.25
Mustafizur Rahman,Mustafizur Rahman,Rajshahi Kings,7,10,0,1,70.0,4,22.0,0,0,0,5.5
